0.000025, 0.004997, 10
0.000042, 0.001744, 10
0.000199, 0.015693, 10
0.000435, 0.023539, 10
0.000749, 0.031386, 10
0.001141, 0.039233, 10
0.001612, 0.047079, 10
0.002161, 0.054926, 10
0.002789, 0.062773, 10
0.003495, 0.070621, 10
0.004280, 0.078468, 10
0.005143, 0.086316, 10
0.006084, 0.094164, 10
0.007105, 0.102012, 10
0.008203, 0.109861, 10
0.009380, 0.117710, 10
0.010636, 0.125560, 10
0.011970, 0.133410, 10
0.013383, 0.141260, 10
0.014874, 0.149111, 10
0.016443, 0.156962, 10
0.018091, 0.164814, 10
0.019818, 0.172667, 10
0.021623, 0.180520, 10
0.023507, 0.188374, 10
0.025469, 0.196229, 10
0.027510, 0.204084, 10
0.029630, 0.211941, 10
0.031828, 0.219798, 10
0.034104, 0.227656, 10
0.036459, 0.235515, 10
0.038893, 0.243375, 10
0.041405, 0.251236, 10
0.043996, 0.259099, 10
0.046666, 0.266962, 10
0.049414, 0.274827, 10
0.052241, 0.282693, 10
0.055147, 0.290561, 10
0.058131, 0.298430, 10
0.061194, 0.306300, 10
0.064336, 0.314173, 10
0.067556, 0.322046, 10
0.070856, 0.329922, 10
0.074234, 0.337800, 10
0.077690, 0.345679, 10
0.081226, 0.353560, 10
0.084840, 0.361444, 10
0.088534, 0.369330, 10
0.092306, 0.377218, 10
0.096157, 0.385108, 10
0.100087, 0.393001, 10
0.104096, 0.400897, 10
0.108184, 0.408795, 10
0.112351, 0.416697, 10
0.116597, 0.424601, 10
0.120922, 0.432508, 10
0.125326, 0.440419, 10
0.129809, 0.448333, 10
0.134372, 0.456250, 10
0.139014, 0.464171, 10
0.143735, 0.472095, 10
0.148535, 0.480024, 10
0.153414, 0.487956, 10
0.158373, 0.495893, 10
0.163412, 0.503834, 10
0.168529, 0.511780, 10
0.173727, 0.519730, 10
0.179004, 0.527685, 10
0.184360, 0.535645, 10
0.189796, 0.543610, 10
0.195312, 0.551581, 10
0.200908, 0.559557, 10
0.206583, 0.567539, 10
0.212338, 0.575527, 10
0.218173, 0.583521, 10
0.224089, 0.591521, 10
0.230084, 0.599527, 10
0.236159, 0.607541, 10
0.242315, 0.615561, 10
0.248551, 0.623589, 10
0.254867, 0.631624, 10
0.261264, 0.639666, 10
0.267741, 0.647716, 10
0.274299, 0.655775, 10
0.280937, 0.663842, 10
0.287656, 0.671917, 10
0.294456, 0.680001, 10
0.301337, 0.688094, 10
0.308299, 0.696197, 10
0.315342, 0.704309, 10
0.322466, 0.712431, 10
0.329672, 0.720563, 10
0.336959, 0.728705, 10
0.344328, 0.736858, 10
0.351778, 0.745022, 10
0.359310, 0.753198, 10
0.366924, 0.761385, 10
0.374620, 0.769584, 10
0.382398, 0.777794, 10
0.390258, 0.786018, 10
0.398200, 0.794254, 10
0.406225, 0.802503, 10
0.414333, 0.810766, 10
0.422523, 0.819042, 10
0.430797, 0.827333, 10
0.439153, 0.835637, 10
0.447593, 0.843957, 10
0.456116, 0.852291, 10
0.464722, 0.860641, 10
0.473412, 0.869007, 10
0.482186, 0.877388, 10
0.491044, 0.885786, 10
0.499986, 0.894201, 10
0.509012, 0.902633, 10
0.518123, 0.911082, 10
0.527318, 0.919550, 10
0.536599, 0.928035, 10
0.545964, 0.936539, 10
0.555415, 0.945062, 10
0.564951, 0.953604, 10
0.574573, 0.962166, 10
0.584280, 0.970748, 10
0.594074, 0.979350, 10
0.603953, 0.987973, 10
0.613919, 0.996618, 10
0.623972, 1.005283, 10
0.634112, 1.013971, 10
0.644339, 1.022681, 10
0.654653, 1.031414, 10
0.665055, 1.040169, 10
0.675544, 1.048948, 10
0.686122, 1.057751, 10
0.696787, 1.066578, 10
0.707542, 1.075430, 10
0.718385, 1.084307, 10
0.729317, 1.093209, 10
0.740338, 1.102136, 10
0.751449, 1.111090, 10
0.762650, 1.120070, 10
0.773941, 1.129077, 10
0.785322, 1.138111, 10
0.796793, 1.147173, 10
0.808356, 1.156262, 10
0.820010, 1.165380, 10
0.831755, 1.174527, 10
0.843592, 1.183702, 10
0.855521, 1.192907, 10
0.867543, 1.202142, 10
0.879657, 1.211407, 10
0.891864, 1.220702, 10
0.904164, 1.230027, 10
0.916558, 1.239384, 10
0.929046, 1.248773, 10
0.941627, 1.258193, 10
0.954304, 1.267645, 10
0.967075, 1.277129, 10
0.979942, 1.286646, 10
0.992904, 1.296196, 10
1.005961, 1.305780, 10
1.019115, 1.315397, 10
1.032366, 1.325048, 10
1.045713, 1.334733, 10
1.059158, 1.344452, 10
1.072700, 1.354207, 10
1.086340, 1.363996, 10
1.100078, 1.373821, 10
1.113915, 1.383681, 10
1.127851, 1.393576, 10
1.141886, 1.403508, 10
1.156020, 1.413476, 10
1.170255, 1.423481, 10
1.184590, 1.433522, 10
1.199026, 1.443600, 10
1.213564, 1.453715, 10
1.228202, 1.463868, 10
1.242943, 1.474058, 10
1.257786, 1.484285, 10
1.272731, 1.494551, 10
1.287780, 1.504854, 10
1.302932, 1.515196, 10
1.318187, 1.525576, 10
1.333547, 1.535995, 10
1.349012, 1.546452, 10
1.364581, 1.556947, 10
1.380256, 1.567482, 10
1.396037, 1.578056, 10
1.411923, 1.588669, 10
1.427917, 1.599321, 10
1.444017, 1.610012, 10
1.460224, 1.620743, 10
1.476539, 1.631513, 10
1.492963, 1.642322, 10
1.509494, 1.653172, 10
1.526135, 1.664061, 10
1.542885, 1.674989, 10
1.559744, 1.685958, 10
1.576714, 1.696966, 10
1.593794, 1.708014, 10
1.610985, 1.719102, 10
1.628287, 1.730229, 10
1.645701, 1.741397, 10
1.663227, 1.752605, 10
1.680866, 1.763852, 10
1.698617, 1.775139, 10
1.716482, 1.786467, 10
1.734460, 1.797834, 10
1.752553, 1.809241, 10
1.770760, 1.820688, 10
1.789081, 1.832175, 10
1.807518, 1.843701, 10
1.826071, 1.855267, 10
1.844740, 1.866874, 10
1.863525, 1.878519, 10
1.882427, 1.890205, 10
1.901446, 1.901930, 10
1.920583, 1.913695, 10
1.939838, 1.925499, 10
1.959212, 1.937343, 10
1.978704, 1.949226, 10
1.998316, 1.961149, 10
2.018047, 1.973111, 10
2.037898, 1.985112, 10
2.057869, 1.997153, 10
2.077962, 2.009232, 10
2.098175, 2.021351, 10
2.118510, 2.033509, 10
2.138967, 2.045706, 10
2.159547, 2.057942, 10
2.180249, 2.070217, 10
2.201074, 2.082531, 10
2.222023, 2.094883, 10
2.243096, 2.107275, 10
2.264293, 2.119705, 10
2.285615, 2.132174, 10
2.307061, 2.144682, 10
2.328634, 2.157228, 10
2.350332, 2.169814, 10
2.372156, 2.182437, 10
2.394107, 2.195100, 10
2.416185, 2.207801, 10
2.438391, 2.220540, 10
2.460724, 2.233319, 10
2.483185, 2.246136, 10
2.505775, 2.258991, 10
2.528494, 2.271885, 10
2.551342, 2.284818, 10
2.574320, 2.297790, 10
2.597428, 2.310800, 10
2.620666, 2.323849, 10
2.644036, 2.336938, 10
2.667536, 2.350065, 10
2.691169, 2.363231, 10
2.714933, 2.376436, 10
2.738830, 2.389680, 10
2.762860, 2.402964, 10
2.787022, 2.416287, 10
2.811319, 2.429649, 10
2.835749, 2.443051, 10
2.860314, 2.456493, 10
2.885014, 2.469975, 10
2.909849, 2.483497, 10
2.934820, 2.497059, 10
2.959926, 2.510662, 10
2.985169, 2.524305, 10
3.010549, 2.537989, 10
3.036066, 2.551714, 10
3.061721, 2.565481, 10
3.087514, 2.579288, 10
3.113445, 2.593138, 10
3.139516, 2.607030, 10
3.165725, 2.620964, 10
3.192075, 2.634940, 10
3.218564, 2.648960, 10
3.245195, 2.663023, 10
3.271966, 2.677129, 10
3.298879, 2.691279, 10
3.325933, 2.705473, 10
3.353131, 2.719712, 10
3.380470, 2.733995, 10
3.407954, 2.748325, 10
3.435581, 2.762699, 10
3.463352, 2.777120, 10
3.491268, 2.791588, 10
3.519329, 2.806102, 10
3.547535, 2.820664, 10
3.575888, 2.835274, 10
3.604388, 2.849933, 10
3.633009, 2.862143, 10
3.661690, 2.868094, 10
3.690367, 2.867745, 10
3.719004, 2.863649, 10
3.747587, 2.858295, 10
3.776116, 2.852893, 10
3.804590, 2.847443, 10
3.833010, 2.841946, 10
3.861374, 2.836402, 10
3.889682, 2.830812, 10
3.917934, 2.825176, 10
3.946128, 2.819495, 10
3.974266, 2.813768, 10
4.002346, 2.807996, 10
4.030368, 2.802181, 10
4.058331, 2.796321, 10
4.086235, 2.790417, 10
4.114080, 2.784470, 10
4.141865, 2.778480, 10
4.169589, 2.772448, 10
4.197253, 2.766372, 10
4.224856, 2.760255, 10
4.252397, 2.754096, 10
4.279875, 2.747895, 10
4.307292, 2.741653, 10
4.334646, 2.735370, 10
4.361936, 2.729046, 10
4.389163, 2.722681, 10
4.416326, 2.716275, 10
4.443424, 2.709829, 10
4.470457, 2.703343, 10
4.497426, 2.696817, 10
4.524328, 2.690251, 10
4.551165, 2.683646, 10
4.577935, 2.677001, 10
4.604638, 2.670316, 10
4.631274, 2.663592, 10
4.657842, 2.656829, 10
4.684342, 2.650027, 10
4.710774, 2.643185, 10
4.737137, 2.636305, 10
4.763431, 2.629386, 10
4.789655, 2.622428, 10
4.815810, 2.615431, 10
4.841894, 2.608395, 10
4.867907, 2.601321, 10
4.893849, 2.594208, 10
4.919719, 2.587057, 10
4.945518, 2.579866, 10
4.971244, 2.572637, 10
4.996898, 2.565370, 10
5.022479, 2.558064, 10
5.047986, 2.550719, 10
5.073419, 2.543336, 10
5.098778, 2.535914, 10
5.124063, 2.528453, 10
5.149273, 2.520953, 10
5.174407, 2.513415, 10
5.199465, 2.505838, 10
5.224447, 2.498223, 10
5.249353, 2.490568, 10
5.274182, 2.482875, 10
5.298933, 2.475142, 10
5.323607, 2.467371, 10
5.348202, 2.459560, 10
5.372720, 2.451711, 10
5.397158, 2.443822, 10
5.421517, 2.435895, 10
5.445796, 2.427928, 10
5.469995, 2.419922, 10
5.494114, 2.411876, 10
5.518152, 2.403791, 10
5.542109, 2.395667, 10
5.565984, 2.387503, 10
5.589777, 2.379300, 10
5.613487, 2.371057, 10
5.637115, 2.362774, 10
5.660659, 2.354452, 10
5.684120, 2.346090, 10
5.707497, 2.337689, 10
5.730790, 2.329247, 10
5.753997, 2.320766, 10
5.777120, 2.312245, 10
5.800157, 2.303684, 10
5.823107, 2.295084, 10
5.845972, 2.286443, 10
5.868750, 2.277763, 10
5.891440, 2.269042, 10
5.914043, 2.260282, 10
5.936558, 2.251482, 10
5.958984, 2.242642, 10
5.981322, 2.233762, 10
6.003570, 2.224842, 10
6.025729, 2.215882, 10
6.047798, 2.206882, 10
6.069776, 2.197843, 10
6.091664, 2.188764, 10
6.113460, 2.179645, 10
6.135165, 2.170487, 10
6.156778, 2.161289, 10
6.178298, 2.152052, 10
6.199726, 2.142775, 10
6.221061, 2.133459, 10
6.242302, 2.124103, 10
6.263449, 2.114709, 10
6.284502, 2.105275, 10
6.305460, 2.095803, 10
6.326323, 2.086291, 10
6.347090, 2.076741, 10
6.367762, 2.067153, 10
6.388337, 2.057526, 10
6.408815, 2.047861, 10
6.429197, 2.038157, 10
6.449481, 2.028416, 10
6.469668, 2.018637, 10
6.489756, 2.008821, 10
6.509745, 1.998967, 10
6.529636, 1.989076, 10
6.549428, 1.979147, 10
6.569119, 1.969183, 10
6.588711, 1.959181, 10
6.608203, 1.949143, 10
6.627593, 1.939069, 10
6.646883, 1.928959, 10
6.666071, 1.918814, 10
6.685157, 1.908633, 10
6.704142, 1.898417, 10
6.723023, 1.888167, 10
6.741802, 1.877881, 10
6.760478, 1.867561, 10
6.779050, 1.857208, 10
6.797518, 1.846820, 10
6.815882, 1.836399, 10
6.834141, 1.825945, 10
6.852296, 1.815458, 10
6.870345, 1.804939, 10
6.888289, 1.794387, 10
6.906127, 1.783804, 10
6.923859, 1.773189, 10
6.941485, 1.762542, 10
6.959003, 1.751865, 10
6.976415, 1.741157, 10
6.993719, 1.730419, 10
7.010916, 1.719651, 10
7.028004, 1.708854, 10
7.044984, 1.698027, 10
7.061856, 1.687172, 10
7.078619, 1.676288, 10
7.095273, 1.665376, 10
7.111817, 1.654436, 10
7.128252, 1.643469, 10
7.144577, 1.632475, 10
7.160791, 1.621455, 10
7.176895, 1.610408, 10
7.192889, 1.599335, 10
7.208771, 1.588237, 10
7.224542, 1.577113, 10
7.240202, 1.565965, 10
7.255750, 1.554792, 10
7.271186, 1.543596, 10
7.286509, 1.532376, 10
7.301721, 1.521132, 10
7.316819, 1.509866, 10
7.331805, 1.498577, 10
7.346678, 1.487266, 10
7.361437, 1.475934, 10
7.376083, 1.464580, 10
7.390615, 1.453205, 10
7.405033, 1.441810, 10
7.419337, 1.430394, 10
7.433527, 1.418959, 10
7.447602, 1.407504, 10
7.461562, 1.396030, 10
7.475407, 1.384537, 10
7.489138, 1.373026, 10
7.502752, 1.361497, 10
7.516252, 1.349950, 10
7.529636, 1.338386, 10
7.542904, 1.326805, 10
7.556056, 1.315207, 10
7.569092, 1.303593, 10
7.582012, 1.291964, 10
7.594815, 1.280318, 10
7.607501, 1.268658, 10
7.620071, 1.256982, 10
7.632524, 1.245293, 10
7.644860, 1.233589, 10
7.657079, 1.221871, 10
7.669180, 1.210139, 10
7.681164, 1.198394, 10
7.693030, 1.186637, 10
7.704779, 1.174867, 10
7.716410, 1.163084, 10
7.727923, 1.151290, 10
7.739318, 1.139483, 10
7.750594, 1.127666, 10
7.761753, 1.115837, 10
7.772793, 1.103997, 10
7.783714, 1.092147, 10
7.794517, 1.080287, 10
7.805201, 1.068417, 10
7.815766, 1.056537, 10
7.826213, 1.044647, 10
7.836540, 1.032748, 10
7.846749, 1.020841, 10
7.856838, 1.008924, 10
7.866808, 0.997000, 10
7.876659, 0.985067, 10
7.886390, 0.973126, 10
7.896002, 0.961177, 10
7.905494, 0.949221, 10
7.914867, 0.937258, 10
7.924119, 0.925287, 10
7.933252, 0.913310, 10
7.942266, 0.901326, 10
7.951159, 0.889336, 10
7.959933, 0.877339, 10
7.968586, 0.865337, 10
7.977119, 0.853328, 10
7.985532, 0.841314, 10
7.993825, 0.829295, 10
8.001998, 0.817270, 10
8.010050, 0.805241, 10
8.017982, 0.793206, 10
8.025794, 0.781167, 10
8.033485, 0.769123, 10
8.041056, 0.757074, 10
8.048506, 0.745022, 10
8.055836, 0.732965, 10
8.063045, 0.720904, 10
8.070133, 0.708840, 10
8.077101, 0.696772, 10
8.083948, 0.684700, 10
8.090674, 0.672625, 10
8.097280, 0.660547, 10
8.103764, 0.648465, 10
8.110128, 0.636380, 10
8.116371, 0.624293, 10
8.122493, 0.612203, 10
8.128494, 0.600110, 10
8.134374, 0.588014, 10
8.140134, 0.575916, 10
8.145772, 0.563816, 10
8.151289, 0.551714, 10
8.156685, 0.539609, 10
8.161960, 0.527502, 10
8.167114, 0.515393, 10
8.172147, 0.503283, 10
8.177059, 0.491170, 10
8.181849, 0.479056, 10
8.186518, 0.466940, 10
8.191067, 0.454823, 10
8.195494, 0.442704, 10
8.199800, 0.430583, 10
8.203984, 0.418462, 10
8.208048, 0.406339, 10
8.211990, 0.394214, 10
8.215811, 0.382089, 10
8.219510, 0.369962, 10
8.223089, 0.357835, 10
8.226546, 0.345706, 10
8.229881, 0.333576, 10
8.233096, 0.321446, 10
8.236189, 0.309315, 10
8.239161, 0.297182, 10
8.242011, 0.285049, 10
8.244740, 0.272916, 10
8.247348, 0.260782, 10
8.249835, 0.248647, 10
8.252200, 0.236511, 10
8.254444, 0.224375, 10
8.256566, 0.212238, 10
8.258567, 0.200101, 10
8.260447, 0.187964, 10
8.262205, 0.175826, 10
8.263842, 0.163688, 10
8.265357, 0.151549, 10
8.266751, 0.139410, 10
8.268024, 0.127271, 10
8.269175, 0.115131, 10
8.270205, 0.102991, 10
8.271114, 0.090851, 10
8.271901, 0.078711, 10
8.272567, 0.066571, 10
8.273111, 0.054430, 10
8.273534, 0.042290, 10
8.273835, 0.030149, 10
8.274015, 0.018008, 10
8.274090, 0.007436, 10
8.274104, 0.001467, 10
8.274104, 0.000000, 10
