0.000025, 0.004997, 10
0.000085, 0.006038, 10
0.000328, 0.024282, 10
0.000692, 0.036422, 10
0.001178, 0.048563, 10
0.001785, 0.060704, 10
0.002514, 0.072844, 10
0.003363, 0.084984, 10
0.004335, 0.097124, 10
0.005427, 0.109264, 10
0.006641, 0.121404, 10
0.007977, 0.133543, 10
0.009434, 0.145683, 10
0.011012, 0.157821, 10
0.012711, 0.169960, 10
0.014532, 0.182098, 10
0.016475, 0.194236, 10
0.018538, 0.206373, 10
0.020724, 0.218510, 10
0.023030, 0.230646, 10
0.025458, 0.242782, 10
0.028007, 0.254917, 10
0.030677, 0.267052, 10
0.033469, 0.279186, 10
0.036383, 0.291319, 10
0.039417, 0.303452, 10
0.042573, 0.315583, 10
0.045850, 0.327714, 10
0.049248, 0.339844, 10
0.052768, 0.351973, 10
0.056409, 0.364102, 10
0.060172, 0.376229, 10
0.064055, 0.388355, 10
0.068060, 0.400480, 10
0.072186, 0.412603, 10
0.076433, 0.424726, 10
0.080802, 0.436847, 10
0.085291, 0.448966, 10
0.089902, 0.461085, 10
0.094634, 0.473201, 10
0.099487, 0.485316, 10
0.104462, 0.497430, 10
0.109557, 0.509541, 10
0.114774, 0.521651, 10
0.120111, 0.533759, 10
0.125570, 0.545864, 10
0.131149, 0.557968, 10
0.136850, 0.570070, 10
0.142672, 0.582169, 10
0.148614, 0.594265, 10
0.154678, 0.606360, 10
0.160863, 0.618451, 10
0.167168, 0.630540, 10
0.173594, 0.642626, 10
0.180141, 0.654709, 10
0.186809, 0.666789, 10
0.193598, 0.678866, 10
0.200507, 0.690939, 10
0.207537, 0.703009, 10
0.214688, 0.715075, 10
0.221959, 0.727138, 10
0.229351, 0.739196, 10
0.236864, 0.751251, 10
0.244497, 0.763302, 10
0.252250, 0.775348, 10
0.260124, 0.787389, 10
0.268119, 0.799426, 10
0.276233, 0.811459, 10
0.284468, 0.823486, 10
0.292823, 0.835508, 10
0.301298, 0.847524, 10
0.309894, 0.859535, 10
0.318609, 0.871541, 10
0.327445, 0.883540, 10
0.336400, 0.895534, 10
0.345475, 0.907521, 10
0.354670, 0.919501, 10
0.363985, 0.931475, 10
0.373419, 0.943442, 10
0.382973, 0.955402, 10
0.392647, 0.967354, 10
0.402440, 0.979299, 10
0.412352, 0.991235, 10
0.422384, 1.003164, 10
0.432535, 1.015085, 10
0.442805, 1.026997, 10
0.453194, 1.038900, 10
0.463702, 1.050794, 10
0.474328, 1.062679, 10
0.485074, 1.074554, 10
0.495938, 1.086419, 10
0.506921, 1.098274, 10
0.518022, 1.110119, 10
0.529242, 1.121953, 10
0.540579, 1.133776, 10
0.552035, 1.145588, 10
0.563609, 1.157388, 10
0.575301, 1.169177, 10
0.587110, 1.180953, 10
0.599037, 1.192717, 10
0.611082, 1.204468, 10
0.623244, 1.216206, 10
0.635524, 1.227930, 10
0.647920, 1.239641, 10
0.660433, 1.251338, 10
0.673064, 1.263021, 10
0.685810, 1.274688, 10
0.698674, 1.286341, 10
0.711654, 1.297978, 10
0.724750, 1.309600, 10
0.737962, 1.321206, 10
0.751290, 1.332795, 10
0.764733, 1.344367, 10
0.778292, 1.355922, 10
0.791967, 1.367460, 10
0.805757, 1.378980, 10
0.819662, 1.390482, 10
0.833681, 1.401965, 10
0.847816, 1.413430, 10
0.862064, 1.424875, 10
0.876427, 1.436300, 10
0.890904, 1.447705, 10
0.905495, 1.459090, 10
0.920200, 1.470454, 10
0.935018, 1.481797, 10
0.949949, 1.493119, 10
0.964993, 1.504418, 10
0.980150, 1.515695, 10
0.995420, 1.526950, 10
1.010802, 1.538182, 10
1.026295, 1.549390, 10
1.041901, 1.560574, 10
1.057618, 1.571734, 10
1.073447, 1.582870, 10
1.089387, 1.593980, 10
1.105438, 1.605066, 10
1.121599, 1.616125, 10
1.137870, 1.627159, 10
1.154252, 1.638166, 10
1.170744, 1.649146, 10
1.187345, 1.660099, 10
1.204055, 1.671025, 10
1.220874, 1.681922, 10
1.237802, 1.692791, 10
1.254838, 1.703632, 10
1.271983, 1.714444, 10
1.289235, 1.725226, 10
1.306595, 1.735979, 10
1.324062, 1.746701, 10
1.341636, 1.757393, 10
1.359316, 1.768055, 10
1.377103, 1.778685, 10
1.394996, 1.789284, 10
1.412994, 1.799851, 10
1.431098, 1.810387, 10
1.449307, 1.820889, 10
1.467621, 1.831359, 10
1.486039, 1.841796, 10
1.504561, 1.852200, 10
1.523187, 1.862570, 10
1.541916, 1.872907, 10
1.560748, 1.883209, 10
1.579682, 1.893476, 10
1.598720, 1.903709, 10
1.617859, 1.913907, 10
1.637099, 1.924070, 10
1.656441, 1.934197, 10
1.675884, 1.944288, 10
1.695428, 1.954344, 10
1.715071, 1.964363, 10
1.734815, 1.974346, 10
1.754658, 1.984292, 10
1.774600, 1.994201, 10
1.794640, 2.004073, 10
1.814779, 2.013908, 10
1.835016, 2.023705, 10
1.855351, 2.033464, 10
1.875783, 2.043186, 10
1.896312, 2.052870, 10
1.916937, 2.062515, 10
1.937658, 2.072123, 10
1.958475, 2.081691, 10
1.979387, 2.091221, 10
2.000394, 2.100713, 10
2.021496, 2.110165, 10
2.042692, 2.119579, 10
2.063981, 2.128953, 10
2.085364, 2.138289, 10
2.106840, 2.147584, 10
2.128408, 2.156841, 10
2.150069, 2.166058, 10
2.171821, 2.175236, 10
2.193665, 2.184374, 10
2.215600, 2.193472, 10
2.237625, 2.202531, 10
2.259741, 2.211549, 10
2.281946, 2.220528, 10
2.304241, 2.229468, 10
2.326624, 2.238367, 10
2.349097, 2.247227, 10
2.371657, 2.256046, 10
2.394305, 2.264826, 10
2.417041, 2.273566, 10
2.439864, 2.282265, 10
2.462773, 2.290925, 10
2.485768, 2.299545, 10
2.508849, 2.308126, 10
2.532016, 2.316666, 10
2.555268, 2.325166, 10
2.578604, 2.333627, 10
2.602025, 2.342048, 10
2.625529, 2.350429, 10
