dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.269335,7.950262,11.339081,2.162521,-3.206094,0.309676,6.254823
0.010000,13.290632,7.949667,11.360386,2.130491,-3.203055,0.303915,6.255744
0.010000,13.311609,7.949101,11.381371,2.098490,-3.200073,0.298254,6.256645
0.010000,13.332267,7.948562,11.402036,2.066519,-3.197146,0.292672,6.257528
0.010000,13.352606,7.948048,11.422382,2.034576,-3.194275,0.287065,6.258391
0.010000,13.372627,7.947560,11.442409,2.002661,-3.191459,0.281610,6.259236
0.010000,13.392329,7.947097,11.462116,1.970774,-3.188698,0.276137,6.260062
0.010000,13.411714,7.946656,11.481506,1.938914,-3.185990,0.270788,6.260870
0.010000,13.430780,7.946238,11.500576,1.907081,-3.183336,0.265408,6.261660
0.010000,13.449528,7.945842,11.519329,1.875274,-3.180734,0.260187,6.262433
0.010000,13.467959,7.945466,11.537764,1.843492,-3.178185,0.254928,6.263189
0.010000,13.486073,7.945111,11.555881,1.811735,-3.175687,0.249752,6.263927
0.010000,13.503870,7.944774,11.573681,1.780003,-3.173241,0.244645,6.264648
0.010000,13.521350,7.944456,11.591164,1.748294,-3.170845,0.239564,6.265353
0.010000,13.538514,7.944156,11.608330,1.716609,-3.168500,0.234520,6.266041
0.010000,13.555361,7.943873,11.625180,1.684947,-3.166204,0.229570,6.266713
0.010000,13.571892,7.943606,11.641713,1.653308,-3.163958,0.224628,6.267368
0.010000,13.588107,7.943355,11.657930,1.621690,-3.161761,0.219692,6.268008
0.010000,13.604006,7.943118,11.673831,1.590094,-3.159612,0.214921,6.268633
0.010000,13.619589,7.942896,11.689416,1.558519,-3.157511,0.210064,6.269242
0.010000,13.634858,7.942688,11.704686,1.526964,-3.155458,0.205327,6.269836
0.010000,13.649811,7.942493,11.719640,1.495430,-3.153452,0.200580,6.270414
0.010000,13.664449,7.942310,11.734279,1.463915,-3.151493,0.195906,6.270978
0.010000,13.678772,7.942139,11.748603,1.432419,-3.149580,0.191300,6.271527
0.010000,13.692780,7.941979,11.762613,1.400942,-3.147714,0.186633,6.272062
0.010000,13.706474,7.941831,11.776308,1.369483,-3.145893,0.182097,6.272582
0.010000,13.719854,7.941692,11.789688,1.338042,-3.144117,0.177558,6.273088
0.010000,13.732920,7.941563,11.802754,1.306618,-3.142387,0.173048,6.273580
0.010000,13.745671,7.941444,11.815506,1.275211,-3.140701,0.168587,6.274059
0.010000,13.758109,7.941333,11.827944,1.243820,-3.139059,0.164145,6.274523
0.010000,13.770233,7.941231,11.840069,1.212446,-3.137462,0.159748,6.274974
0.010000,13.782043,7.941137,11.851880,1.181086,-3.135908,0.155367,6.275412
0.010000,13.793540,7.941050,11.863377,1.149742,-3.134398,0.151035,6.275836
0.010000,13.804724,7.940970,11.874561,1.118413,-3.132931,0.146704,6.276248
0.010000,13.815595,7.940897,11.885432,1.087098,-3.131507,0.142412,6.276646
0.010000,13.826153,7.940830,11.895990,1.055797,-3.130125,0.138185,6.277032
0.010000,13.836398,7.940768,11.906235,1.024509,-3.128786,0.133908,6.277404
0.010000,13.846330,7.940713,11.916168,0.993234,-3.127489,0.129731,6.277765
0.010000,13.855949,7.940662,11.925787,0.961972,-3.126233,0.125524,6.278112
0.010000,13.865257,7.940617,11.935095,0.930722,-3.125020,0.121363,6.278448
0.010000,13.874251,7.940576,11.944089,0.899483,-3.123847,0.117229,6.278771
0.010000,13.882934,7.940539,11.952772,0.868256,-3.122716,0.113104,6.279082
0.010000,13.891304,7.940505,11.961142,0.837040,-3.121626,0.109019,6.279381
0.010000,13.899362,7.940476,11.969201,0.805834,-3.120577,0.104924,6.279667
0.010000,13.907109,7.940450,11.976947,0.774638,-3.119568,0.100888,6.279943
0.010000,13.914543,7.940427,11.984382,0.743452,-3.118600,0.096805,6.280206
0.010000,13.921666,7.940406,11.991504,0.712275,-3.117672,0.092842,6.280458
0.010000,13.928477,7.940389,11.998315,0.681108,-3.116784,0.088782,6.280698
0.010000,13.934976,7.940373,12.004815,0.649948,-3.115936,0.084822,6.280926
0.010000,13.941164,7.940360,12.011003,0.618797,-3.115127,0.080841,6.281143
0.010000,13.947041,7.940348,12.016879,0.587653,-3.114358,0.076876,6.281349
0.010000,13.952606,7.940339,12.022445,0.556517,-3.113629,0.072926,6.281544
0.010000,13.957860,7.940331,12.027699,0.525388,-3.112939,0.069022,6.281727
0.010000,13.962803,7.940324,12.032641,0.494265,-3.112289,0.065036,6.281899
0.010000,13.967434,7.940318,12.037273,0.463148,-3.111677,0.061204,6.282060
0.010000,13.971754,7.940314,12.041593,0.432037,-3.111104,0.057246,6.282210
0.010000,13.975764,7.940310,12.045602,0.400931,-3.110570,0.053404,6.282349
0.010000,13.979462,7.940307,12.049301,0.369831,-3.110075,0.049477,6.282477
0.010000,13.982849,7.940305,12.052688,0.338734,-3.109619,0.045644,6.282594
0.010000,13.985926,7.940303,12.055764,0.307642,-3.109201,0.041756,6.282701
0.010000,13.988691,7.940302,12.058530,0.276554,-3.108822,0.037929,6.282796
0.010000,13.991146,7.940301,12.060985,0.245469,-3.108481,0.034057,6.282881
0.010000,13.993290,7.940301,12.063129,0.214388,-3.108179,0.030229,6.282955
0.010000,13.995123,7.940300,12.064962,0.183308,-3.107916,0.026362,6.283018
0.010000,13.996645,7.940300,12.066484,0.152232,-3.107690,0.022574,6.283070
0.010000,13.997857,7.940300,12.067695,0.121156,-3.107503,0.018715,6.283112
0.010000,13.998758,7.940300,12.068596,0.090083,-3.107354,0.014904,6.283143
0.010000,13.999367,7.940300,12.069205,0.060877,-2.920560,18.679311,6.283164
0.010000,13.999733,7.940300,12.069572,0.036646,-2.423095,49.746503,6.283176
0.010000,13.999919,7.940300,12.069758,0.018630,-1.801636,62.145902,6.283183
0.010000,13.999988,7.940300,12.069826,0.006828,-1.180200,62.143676,6.283185
0.010000,14.000000,7.940300,12.069839,0.001240,-0.558773,62.142661,6.283185
0.010000,14.000000,7.940300,12.069839,0.000000,-0.124031,43.474239,6.283185
