dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.690298,22.999700,0.690328,2.014925,2.985075,0.000000,0.000000
0.010000,0.710746,22.999700,0.710775,2.044776,2.985075,-0.000000,0.000000
0.010000,0.731492,22.999700,0.731522,2.074627,2.985075,0.000000,0.000000
0.010000,0.752537,22.999700,0.752566,2.104478,2.985075,-0.000000,0.000000
0.010000,0.773880,22.999700,0.773910,2.134328,2.985075,-0.000000,0.000000
0.010000,0.795522,22.999700,0.795551,2.164179,2.985075,0.000000,0.000000
0.010000,0.817462,22.999700,0.817492,2.194030,2.985075,0.000000,0.000000
0.010000,0.839701,22.999700,0.839731,2.223881,2.985075,-0.000000,0.000000
0.010000,0.862238,22.999700,0.862268,2.253731,2.985075,0.000000,0.000000
0.010000,0.885074,22.999700,0.885104,2.283582,2.985075,0.000000,0.000000
0.010000,0.908208,22.999700,0.908238,2.313433,2.985075,0.000000,0.000000
0.010000,0.931641,22.999700,0.931671,2.343284,2.985075,-0.000000,0.000000
0.010000,0.955372,22.999700,0.955402,2.373134,2.985075,0.000000,0.000000
0.010000,0.979402,22.999700,0.979432,2.402985,2.985075,-0.000000,0.000000
0.010000,1.003731,22.999700,1.003760,2.432836,2.985075,-0.000000,0.000000
0.010000,1.028357,22.999700,1.028387,2.462687,2.985075,-0.000000,0.000000
0.010000,1.053283,22.999700,1.053313,2.492537,2.985075,0.000000,0.000000
0.010000,1.078507,22.999700,1.078537,2.522388,2.985075,0.000000,0.000000
0.010000,1.104029,22.999700,1.104059,2.552239,2.985075,0.000000,0.000000
0.010000,1.129850,22.999700,1.129880,2.582090,2.985075,0.000000,0.000000
0.010000,1.155969,22.999700,1.155999,2.611940,2.985075,0.000000,0.000000
0.010000,1.182387,22.999700,1.182417,2.641791,2.985075,-0.000000,0.000000
0.010000,1.209104,22.999700,1.209134,2.671642,2.985075,0.000000,0.000000
0.010000,1.236119,22.999700,1.236149,2.701493,2.985075,0.000000,0.000000
0.010000,1.263432,22.999700,1.263462,2.731343,2.985075,-0.000000,0.000000
0.010000,1.291044,22.999700,1.291074,2.761194,2.985075,0.000000,0.000000
0.010000,1.318954,22.999700,1.318984,2.791045,2.985075,0.000000,0.000000
0.010000,1.347163,22.999700,1.347193,2.820896,2.985075,0.000000,0.000000
0.010000,1.375671,22.999700,1.375701,2.850746,2.985075,0.000000,0.000000
0.010000,1.404477,22.999700,1.404507,2.880597,2.985075,0.000000,0.000000
0.010000,1.433581,22.999700,1.433611,2.910448,2.985075,-0.000000,0.000000
0.010000,1.462984,22.999700,1.463014,2.940299,2.985075,0.000000,0.000000
0.010000,1.492686,22.999700,1.492716,2.970149,2.985075,-0.000000,0.000000
0.010000,1.522686,22.999700,1.522716,3.000000,2.985075,0.000000,0.000000
0.010000,1.552984,22.999700,1.553014,3.029851,2.985075,-0.000000,0.000000
0.010000,1.583581,22.999700,1.583611,3.059701,2.985075,0.000000,0.000000
0.010000,1.614477,22.999700,1.614507,3.089552,2.985075,-0.000000,0.000000
0.010000,1.645671,22.999700,1.645701,3.119403,2.985075,0.000000,0.000000
0.010000,1.677163,22.999700,1.677193,3.149254,2.985075,0.000000,0.000000
0.010000,1.708954,22.999700,1.708984,3.179104,2.985075,-0.000000,0.000000
0.010000,1.741044,22.999700,1.741074,3.208955,2.985075,0.000000,0.000000
0.010000,1.773432,22.999700,1.773462,3.238806,2.985075,-0.000000,0.000000
0.010000,1.806119,22.999700,1.806149,3.268657,2.985075,0.000000,0.000000
0.010000,1.839104,22.999700,1.839134,3.298507,2.985075,-0.000000,0.000000
0.010000,1.872387,22.999700,1.872417,3.328358,2.985075,0.000000,0.000000
0.010000,1.905969,22.999700,1.905999,3.358209,2.985075,-0.000000,0.000000
0.010000,1.939850,22.999700,1.939880,3.388060,2.985075,0.000000,0.000000
0.010000,1.974029,22.999700,1.974059,3.417910,2.985075,0.000000,0.000000
0.010000,2.008507,22.999700,2.008537,3.447761,2.985075,0.000000,0.000000
0.010000,2.043283,22.999700,2.043313,3.477612,2.985075,-0.000000,0.000000
0.010000,2.078357,22.999700,2.078387,3.507463,2.985075,0.000000,0.000000
0.010000,2.113731,22.999700,2.113760,3.537313,2.985075,0.000000,0.000000
0.010000,2.149402,22.999700,2.149432,3.567164,2.985075,-0.000000,0.000000
0.010000,2.185372,22.999700,2.185402,3.597015,2.985075,0.000000,0.000000
0.010000,2.221641,22.999700,2.221671,3.626866,2.985075,-0.000000,0.000000
0.010000,2.258208,22.999700,2.258238,3.656716,2.985075,0.000000,0.000000
0.010000,2.295074,22.999700,2.295104,3.686567,2.985075,0.000000,0.000000
0.010000,2.332238,22.999700,2.332268,3.716418,2.985075,0.000000,0.000000
0.010000,2.369701,22.999700,2.369731,3.746269,2.985075,-0.000000,0.000000
0.010000,2.407462,22.999700,2.407492,3.776119,2.985075,0.000000,0.000000
0.010000,2.445522,22.999700,2.445551,3.805970,2.985075,-0.000000,0.000000
0.010000,2.483880,22.999700,2.483910,3.835821,2.985075,0.000000,0.000000
0.010000,2.522537,22.999700,2.522566,3.865672,2.985075,-0.000000,0.000000
0.010000,2.561492,22.999700,2.561522,3.895522,2.985075,0.000000,0.000000
0.010000,2.600746,22.999700,2.600775,3.925373,2.985075,-0.000000,0.000000
0.010000,2.640268,22.999700,2.640298,3.952239,2.686567,-29.850746,0.000000
0.010000,2.679999,22.999700,2.680029,3.973134,2.089552,-59.701493,0.000000
0.010000,2.719880,22.999700,2.719910,3.988060,1.492537,-59.701493,0.000000
0.010000,2.759850,22.999700,2.759880,3.997015,0.895522,-59.701493,0.000000
0.010000,2.799850,22.999700,2.799880,4.000000,0.298507,-59.701493,0.000000
0.010000,2.839850,22.999700,2.839880,4.000000,0.000000,-29.850746,0.000000
0.010000,2.879850,22.999700,2.879880,4.000000,0.000000,0.000000,0.000000
0.010000,2.919850,22.999700,2.919880,4.000000,-0.000000,-0.000000,0.000000
0.010000,2.959850,22.999700,2.959880,4.000000,0.000000,0.000000,0.000000
0.010000,2.999850,22.999700,2.999880,4.000000,0.000000,0.000000,0.000000
0.010000,3.039850,22.999700,3.039880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.079850,22.999700,3.079880,4.000000,0.000000,0.000000,0.000000
0.010000,3.119850,22.999700,3.119880,4.000000,0.000000,0.000000,0.000000
0.010000,3.159850,22.999700,3.159880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.199850,22.999700,3.199880,4.000000,0.000000,0.000000,0.000000
0.010000,3.239850,22.999700,3.239880,4.000000,0.000000,-0.000000,0.000000
0.010000,3.279850,22.999700,3.279880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.319850,22.999700,3.319880,4.000000,0.000000,0.000000,0.000000
0.010000,3.359850,22.999700,3.359880,4.000000,0.000000,0.000000,0.000000
0.010000,3.399850,22.999700,3.399880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.439850,22.999700,3.439880,4.000000,0.000000,0.000000,0.000000
0.010000,3.479850,22.999700,3.479880,4.000000,0.000000,0.000000,0.000000
0.010000,3.519850,22.999700,3.519880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.559850,22.999700,3.559880,4.000000,0.000000,0.000000,0.000000
0.010000,3.599850,22.999700,3.599880,4.000000,0.000000,0.000000,0.000000
0.010000,3.639850,22.999700,3.639880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.679850,22.999700,3.679880,4.000000,0.000000,0.000000,0.000000
0.010000,3.719850,22.999700,3.719880,4.000000,0.000000,-0.000000,0.000000
0.010000,3.759850,22.999700,3.759880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.799850,22.999700,3.799880,4.000000,0.000000,0.000000,0.000000
0.010000,3.839850,22.999700,3.839880,4.000000,0.000000,0.000000,0.000000
0.010000,3.879850,22.999700,3.879880,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.919850,22.999700,3.919880,4.000000,0.000000,0.000000,0.000000
0.010000,3.959850,22.999700,3.959880,4.000000,0.000000,0.000000,0.000000
0.010000,3.999850,22.999700,3.999880,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.039850,22.999700,4.039880,4.000000,0.000000,0.000000,0.000000
0.010000,4.079850,22.999700,4.079880,4.000000,0.000000,-0.000000,0.000000
0.010000,4.119850,22.999700,4.119880,4.000000,0.000000,0.000000,0.000000
0.010000,4.159850,22.999700,4.159880,4.000000,0.000000,0.000000,0.000000
0.010000,4.199850,22.999700,4.199880,4.000000,0.000000,0.000000,0.000000
0.010000,4.239850,22.999700,4.239880,4.000000,0.000000,0.000000,0.000000
0.010000,4.279850,22.999700,4.279880,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.319850,22.999700,4.319880,4.000000,0.000000,0.000000,0.000000
0.010000,4.359850,22.999700,4.359880,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.399850,22.999700,4.399880,4.000000,0.000000,0.000000,0.000000
0.010000,4.439850,22.999700,4.439880,4.000000,0.000000,-0.000000,0.000000
0.010000,4.479850,22.999700,4.479880,4.000000,0.000000,0.000000,0.000000
0.010000,4.519850,22.999700,4.519880,4.000000,0.000000,0.000000,0.000000
0.010000,4.559850,22.999700,4.559880,4.000000,0.000000,0.000000,0.000000
0.010000,4.599850,22.999700,4.599880,4.000000,0.000000,0.000000,0.000000
0.010000,4.639850,22.999700,4.639880,4.000000,0.000000,0.000000,0.000000
0.010000,4.679850,22.999700,4.679880,4.000000,0.000000,0.000000,0.000000
0.010000,4.719850,22.999700,4.719880,4.000000,0.000000,0.000000,0.000000
0.010000,4.759850,22.999700,4.759880,4.000000,0.000000,0.000000,0.000000
0.010000,4.799850,22.999700,4.799880,4.000000,0.000000,0.000000,0.000000
0.010000,4.839850,22.999700,4.839880,4.000000,0.000000,0.000000,0.000000
0.010000,4.879850,22.999700,4.879880,4.000000,0.000000,0.000000,0.000000
0.010000,4.919850,22.999700,4.919880,4.000000,0.000000,0.000000,0.000000
0.010000,4.959850,22.999700,4.959880,4.000000,0.000000,0.000000,0.000000
0.010000,4.999850,22.999700,4.999880,4.000000,0.000000,0.000000,0.000000
0.010000,5.039850,22.999700,5.039880,4.000000,0.000000,0.000000,0.000000
0.010000,5.079850,22.999700,5.079880,4.000000,0.000000,0.000000,0.000000
0.010000,5.119850,22.999700,5.119880,4.000000,0.000000,0.000000,0.000000
0.010000,5.159850,22.999700,5.159880,4.000000,0.000000,0.000000,0.000000
0.010000,5.199850,22.999700,5.199880,4.000000,0.000000,0.000000,0.000000
0.010000,5.239850,22.999700,5.239880,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.279850,22.999700,5.279880,4.000000,0.000000,0.000000,0.000000
0.010000,5.319850,22.999700,5.319880,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.359850,22.999700,5.359880,4.000000,0.000000,0.000000,0.000000
0.010000,5.399850,22.999700,5.399880,4.000000,0.000000,-0.000000,0.000000
0.010000,5.439850,22.999700,5.439880,4.000000,0.000000,0.000000,0.000000
0.010000,5.479850,22.999700,5.479880,4.000000,0.000000,0.000000,0.000000
0.010000,5.519850,22.999700,5.519880,4.000000,0.000000,0.000000,0.000000
0.010000,5.559850,22.999700,5.559880,4.000000,0.000000,0.000000,0.000000
0.010000,5.599850,22.999700,5.599880,4.000000,0.000000,0.000000,0.000000
0.010000,5.639850,22.999700,5.639880,4.000000,0.000000,0.000000,0.000000
0.010000,5.679850,22.999700,5.679880,4.000000,0.000000,0.000000,0.000000
0.010000,5.719850,22.999700,5.719880,4.000000,0.000000,0.000000,0.000000
0.010000,5.759850,22.999700,5.759880,4.000000,0.000000,0.000000,0.000000
0.010000,5.799850,22.999700,5.799880,4.000000,0.000000,0.000000,0.000000
0.010000,5.839850,22.999700,5.839880,4.000000,0.000000,0.000000,0.000000
0.010000,5.879850,22.999700,5.879880,4.000000,0.000000,0.000000,0.000000
0.010000,5.919850,22.999700,5.919880,4.000000,0.000000,0.000000,0.000000
0.010000,5.959850,22.999700,5.959880,4.000000,0.000000,0.000000,0.000000
0.010000,5.999850,22.999700,5.999880,4.000000,0.000000,0.000000,0.000000
0.010000,6.039850,22.999700,6.039880,4.000000,0.000000,0.000000,0.000000
0.010000,6.079850,22.999700,6.079880,4.000000,0.000000,0.000000,0.000000
0.010000,6.119850,22.999700,6.119880,4.000000,0.000000,0.000000,0.000000
0.010000,6.159850,22.999700,6.159880,4.000000,0.000000,0.000000,0.000000
0.010000,6.199850,22.999700,6.199880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.239850,22.999700,6.239880,4.000000,0.000000,0.000000,0.000000
0.010000,6.279850,22.999700,6.279880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.319850,22.999700,6.319880,4.000000,0.000000,0.000000,0.000000
0.010000,6.359850,22.999700,6.359880,4.000000,0.000000,0.000000,0.000000
0.010000,6.399850,22.999700,6.399880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.439850,22.999700,6.439880,4.000000,0.000000,0.000000,0.000000
0.010000,6.479850,22.999700,6.479880,4.000000,0.000000,0.000000,0.000000
0.010000,6.519850,22.999700,6.519880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.559850,22.999700,6.559880,4.000000,0.000000,0.000000,0.000000
0.010000,6.599850,22.999700,6.599880,4.000000,0.000000,0.000000,0.000000
0.010000,6.639850,22.999700,6.639880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.679850,22.999700,6.679880,4.000000,0.000000,0.000000,0.000000
0.010000,6.719850,22.999700,6.719880,4.000000,0.000000,0.000000,0.000000
0.010000,6.759850,22.999700,6.759880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.799850,22.999700,6.799880,4.000000,0.000000,0.000000,0.000000
0.010000,6.839850,22.999700,6.839880,4.000000,0.000000,0.000000,0.000000
0.010000,6.879850,22.999700,6.879880,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.919850,22.999700,6.919880,4.000000,0.000000,0.000000,0.000000
0.010000,6.959850,22.999700,6.959880,4.000000,0.000000,0.000000,0.000000
0.010000,6.999850,22.999700,6.999880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.039850,22.999700,7.039880,4.000000,0.000000,0.000000,0.000000
0.010000,7.079850,22.999700,7.079880,4.000000,0.000000,0.000000,0.000000
0.010000,7.119850,22.999700,7.119880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.159850,22.999700,7.159880,4.000000,0.000000,0.000000,0.000000
0.010000,7.199850,22.999700,7.199880,4.000000,0.000000,0.000000,0.000000
0.010000,7.239850,22.999700,7.239880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.279850,22.999700,7.279880,4.000000,0.000000,0.000000,0.000000
0.010000,7.319850,22.999700,7.319880,4.000000,0.000000,-0.000000,0.000000
0.010000,7.359850,22.999700,7.359880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.399850,22.999700,7.399880,4.000000,0.000000,0.000000,0.000000
0.010000,7.439850,22.999700,7.439880,4.000000,0.000000,0.000000,0.000000
0.010000,7.479850,22.999700,7.479880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.519850,22.999700,7.519880,4.000000,0.000000,0.000000,0.000000
0.010000,7.559850,22.999700,7.559880,4.000000,0.000000,-0.000000,0.000000
0.010000,7.599850,22.999700,7.599880,4.000000,0.000000,-0.000000,0.000000
0.010000,7.639850,22.999700,7.639880,4.000000,0.000000,-0.000000,0.000000
0.010000,7.679850,22.999700,7.679880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.719850,22.999700,7.719880,4.000000,0.000000,0.000000,0.000000
0.010000,7.759850,22.999700,7.759880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.799850,22.999700,7.799880,4.000000,-0.000000,0.000000,0.000000
0.010000,7.839850,22.999700,7.839880,4.000000,0.000000,0.000000,0.000000
0.010000,7.879850,22.999700,7.879880,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.919850,22.999700,7.919880,4.000000,-0.000000,0.000000,0.000000
0.010000,7.959850,22.999700,7.959880,4.000000,0.000000,0.000000,0.000000
0.010000,7.999850,22.999700,7.999880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.039850,22.999700,8.039880,4.000000,0.000000,0.000000,0.000000
0.010000,8.079850,22.999700,8.079880,4.000000,0.000000,0.000000,0.000000
0.010000,8.119850,22.999700,8.119880,4.000000,0.000000,-0.000000,0.000000
0.010000,8.159850,22.999700,8.159880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.199850,22.999700,8.199880,4.000000,0.000000,0.000000,0.000000
0.010000,8.239850,22.999700,8.239880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.279850,22.999700,8.279880,4.000000,0.000000,0.000000,0.000000
0.010000,8.319850,22.999700,8.319880,4.000000,0.000000,0.000000,0.000000
0.010000,8.359850,22.999700,8.359880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.399850,22.999700,8.399880,4.000000,0.000000,0.000000,0.000000
0.010000,8.439850,22.999700,8.439880,4.000000,0.000000,-0.000000,0.000000
0.010000,8.479850,22.999700,8.479880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.519850,22.999700,8.519880,4.000000,0.000000,0.000000,0.000000
0.010000,8.559850,22.999700,8.559880,4.000000,0.000000,0.000000,0.000000
0.010000,8.599850,22.999700,8.599880,4.000000,0.000000,0.000000,0.000000
0.010000,8.639850,22.999700,8.639880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.679850,22.999700,8.679880,4.000000,0.000000,0.000000,0.000000
0.010000,8.719850,22.999700,8.719880,4.000000,0.000000,-0.000000,0.000000
0.010000,8.759850,22.999700,8.759880,4.000000,0.000000,0.000000,0.000000
0.010000,8.799850,22.999700,8.799880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.839850,22.999700,8.839880,4.000000,0.000000,0.000000,0.000000
0.010000,8.879850,22.999700,8.879880,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.919850,22.999700,8.919880,4.000000,0.000000,0.000000,0.000000
0.010000,8.959850,22.999700,8.959880,4.000000,0.000000,0.000000,0.000000
0.010000,8.999850,22.999700,8.999880,4.000000,0.000000,-0.000000,0.000000
0.010000,9.039850,22.999700,9.039880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.079850,22.999700,9.079880,4.000000,0.000000,0.000000,0.000000
0.010000,9.119850,22.999700,9.119880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.159850,22.999700,9.159880,4.000000,0.000000,0.000000,0.000000
0.010000,9.199850,22.999700,9.199880,4.000000,0.000000,0.000000,0.000000
0.010000,9.239850,22.999700,9.239880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.279850,22.999700,9.279880,4.000000,0.000000,0.000000,0.000000
0.010000,9.319850,22.999700,9.319880,4.000000,0.000000,0.000000,0.000000
0.010000,9.359850,22.999700,9.359880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.399850,22.999700,9.399880,4.000000,0.000000,0.000000,0.000000
0.010000,9.439850,22.999700,9.439880,4.000000,0.000000,0.000000,0.000000
0.010000,9.479850,22.999700,9.479880,4.000000,0.000000,0.000000,0.000000
0.010000,9.519850,22.999700,9.519880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.559850,22.999700,9.559880,4.000000,0.000000,0.000000,0.000000
0.010000,9.599850,22.999700,9.599880,4.000000,0.000000,0.000000,0.000000
0.010000,9.639850,22.999700,9.639880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.679850,22.999700,9.679880,4.000000,0.000000,0.000000,0.000000
0.010000,9.719850,22.999700,9.719880,4.000000,0.000000,0.000000,0.000000
0.010000,9.759850,22.999700,9.759880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.799850,22.999700,9.799880,4.000000,0.000000,0.000000,0.000000
0.010000,9.839850,22.999700,9.839880,4.000000,0.000000,0.000000,0.000000
0.010000,9.879850,22.999700,9.879880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.919850,22.999700,9.919880,4.000000,0.000000,0.000000,0.000000
0.010000,9.959850,22.999700,9.959880,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.999850,22.999700,9.999880,4.000000,0.000000,0.000000,0.000000
0.010000,10.039850,22.999700,10.039880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.079850,22.999700,10.079880,4.000000,0.000000,0.000000,0.000000
0.010000,10.119850,22.999700,10.119880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.159850,22.999700,10.159880,4.000000,0.000000,0.000000,0.000000
0.010000,10.199850,22.999700,10.199880,4.000000,0.000000,0.000000,0.000000
0.010000,10.239850,22.999700,10.239880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.279850,22.999700,10.279880,4.000000,0.000000,0.000000,0.000000
0.010000,10.319850,22.999700,10.319880,4.000000,0.000000,0.000000,0.000000
0.010000,10.359850,22.999700,10.359880,4.000000,0.000000,0.000000,0.000000
0.010000,10.399850,22.999700,10.399880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.439850,22.999700,10.439880,4.000000,0.000000,0.000000,0.000000
0.010000,10.479850,22.999700,10.479880,4.000000,0.000000,0.000000,0.000000
0.010000,10.519850,22.999700,10.519880,4.000000,0.000000,0.000000,0.000000
0.010000,10.559850,22.999700,10.559880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.599850,22.999700,10.599880,4.000000,0.000000,0.000000,0.000000
0.010000,10.639850,22.999700,10.639880,4.000000,0.000000,0.000000,0.000000
0.010000,10.679850,22.999700,10.679880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.719850,22.999700,10.719880,4.000000,0.000000,0.000000,0.000000
0.010000,10.759850,22.999700,10.759880,4.000000,0.000000,0.000000,0.000000
0.010000,10.799850,22.999700,10.799880,4.000000,0.000000,-0.000000,0.000000
0.010000,10.839850,22.999700,10.839880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.879850,22.999700,10.879880,4.000000,0.000000,0.000000,0.000000
0.010000,10.919850,22.999700,10.919880,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.959850,22.999700,10.959880,4.000000,0.000000,0.000000,0.000000
0.010000,10.999850,22.999700,10.999880,4.000000,0.000000,0.000000,0.000000
