dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.711796,2.948897,41.073206,5.239282,3.817417,14.804363,3.080596
0.010000,16.659125,2.952431,41.125996,5.278986,3.970367,15.294971,3.068526
0.010000,16.606089,2.956644,41.179199,5.320266,4.128010,15.764278,3.056067
0.010000,16.552684,2.961568,41.232830,5.363166,4.290041,16.203162,3.043203
0.010000,16.498905,2.967236,41.286908,5.407727,4.456052,16.601033,3.029918
0.010000,16.444748,2.973684,41.341448,5.453982,4.625500,16.944799,3.016197
0.010000,16.390210,2.980950,41.396467,5.501959,4.797707,17.220728,3.002023
0.010000,16.335309,2.989072,41.451966,5.549878,4.791951,-0.575590,2.987385
0.010000,16.280104,2.998079,41.507901,5.593481,4.360221,-43.172991,2.972283
0.010000,16.224683,3.007995,41.564202,5.630120,3.663897,-69.632384,2.956726
0.010000,16.169137,3.018841,41.620796,5.659432,2.931232,-73.266520,2.940727
0.010000,16.113564,3.030631,41.677606,5.681016,2.158398,-77.283350,2.924303
0.010000,16.058045,3.043377,41.734570,5.696321,1.530467,-62.793186,2.907469
0.010000,16.002625,3.057099,41.791663,5.709360,1.303948,-22.651874,2.890230
0.010000,15.947326,3.071819,41.848887,5.722417,1.305650,0.170189,2.872586
0.010000,15.892175,3.087558,41.906241,5.735324,1.290770,-1.487949,2.854539
0.010000,15.837200,3.104338,41.963720,5.747901,1.257650,-3.312047,2.836091
0.010000,15.782433,3.122178,42.021319,5.759948,1.204675,-5.297478,2.817247
0.010000,15.727908,3.141094,42.079032,5.771251,1.130295,-7.438003,2.798016
0.010000,15.673665,3.161101,42.136847,5.781581,1.033080,-9.721526,2.778405
0.010000,15.619742,3.182211,42.194754,5.790699,0.911767,-12.131230,2.758427
0.010000,15.566186,3.204433,42.252738,5.798352,0.765311,-14.645642,2.738094
0.010000,15.513042,3.227771,42.310781,5.804281,0.592939,-17.237242,2.717424
0.010000,15.460360,3.252229,42.368863,5.808223,0.394200,-19.873817,2.696435
0.010000,15.408192,3.277802,42.426962,5.809914,0.169025,-22.517562,2.675148
0.010000,15.356591,3.304483,42.485053,5.809091,-0.082244,-25.126895,2.653587
0.010000,15.305612,3.332259,42.543108,5.805503,-0.358807,-27.656253,2.631779
0.010000,15.255311,3.361114,42.601097,5.798909,-0.659389,-30.058192,2.609751
0.010000,15.205745,3.391023,42.658988,5.789087,-0.982230,-32.284123,2.587533
0.010000,15.156970,3.421959,42.716746,5.775836,-1.325091,-34.286067,2.565160
0.010000,15.109042,3.453888,42.774336,5.758983,-1.685281,-36.019048,2.542663
0.010000,15.062014,3.486771,42.831720,5.738386,-2.059702,-37.442049,2.520079
0.010000,15.015939,3.520564,42.888859,5.713937,-2.444904,-38.520294,2.497445
0.010000,14.970866,3.555219,42.945715,5.685566,-2.837168,-39.226379,2.474796
0.010000,14.926840,3.590683,43.002247,5.653240,-3.232590,-39.542201,2.452171
0.010000,14.883905,3.626898,43.058417,5.616968,-3.627181,-39.459065,2.429606
0.010000,14.842096,3.663806,43.114185,5.576798,-4.016965,-38.978419,2.407139
0.010000,14.801449,3.701342,43.169513,5.532817,-4.398086,-38.112088,2.384805
0.010000,14.761989,3.739442,43.224365,5.485148,-4.766897,-36.881143,2.362639
0.010000,14.723740,3.778039,43.278704,5.433948,-5.120052,-35.315461,2.340675
0.010000,14.686719,3.817068,43.332498,5.379402,-5.454572,-33.452015,2.318944
0.010000,14.650937,3.856460,43.385716,5.321723,-5.767907,-31.333466,2.297475
0.010000,14.616401,3.896149,43.438327,5.261143,-6.057970,-29.006341,2.276296
0.010000,14.583112,3.936070,43.490306,5.197912,-6.323162,-26.519154,2.255433
