dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.247496,3.943086,0.750402,1.939701,2.686014,0.967240,6.134175
0.010000,3.266940,3.940132,0.770069,1.966661,2.695939,0.992467,6.130621
0.010000,3.286640,3.937066,0.790006,1.993722,2.706116,1.017701,6.127040
0.010000,3.306597,3.933888,0.810215,2.020887,2.716545,1.042931,6.123435
0.010000,3.326812,3.930593,0.830697,2.048160,2.727227,1.068127,6.119805
0.010000,3.347285,3.927180,0.851452,2.075541,2.738159,1.093250,6.116151
0.010000,3.368016,3.923645,0.872482,2.103035,2.749342,1.118286,6.112476
0.010000,3.389006,3.919986,0.893789,2.130642,2.760774,1.143186,6.108779
0.010000,3.410255,3.916202,0.915372,2.158367,2.772453,1.167894,6.105062
0.010000,3.431764,3.912288,0.937235,2.186211,2.784377,1.192455,6.101327
0.010000,3.453533,3.908242,0.959376,2.214176,2.796545,1.216762,6.097573
0.010000,3.475563,3.904063,0.981799,2.242266,2.808953,1.240797,6.093803
0.010000,3.497854,3.899746,1.004504,2.270482,2.821599,1.264582,6.090017
0.010000,3.520406,3.895290,1.027492,2.298826,2.834478,1.287981,6.086217
0.010000,3.543220,3.890692,1.050765,2.327302,2.847590,1.311104,6.082405
0.010000,3.566297,3.885950,1.074324,2.355911,2.860927,1.333756,6.078580
0.010000,3.589637,3.881060,1.098171,2.384656,2.874488,1.356082,6.074745
0.010000,3.613240,3.876020,1.122306,2.413539,2.888267,1.377879,6.070901
0.010000,3.637107,3.870827,1.146732,2.442562,2.902260,1.399285,6.067049
0.010000,3.661239,3.865480,1.171449,2.471726,2.916461,1.420121,6.063191
0.010000,3.685636,3.859975,1.196459,2.501035,2.930866,1.440496,6.059327
0.010000,3.710299,3.854310,1.221764,2.530490,2.945468,1.460272,6.055460
0.010000,3.735228,3.848481,1.247365,2.560092,2.960264,1.479518,6.051591
0.010000,3.760423,3.842488,1.273264,2.589845,2.975245,1.498142,6.047720
0.010000,3.785886,3.836327,1.299461,2.619749,2.990407,1.516177,6.043850
0.010000,3.811616,3.829996,1.325959,2.649806,3.005742,1.533568,6.039982
0.010000,3.837615,3.823491,1.352759,2.680019,3.021246,1.550324,6.036118
0.010000,3.863883,3.816812,1.379863,2.710388,3.036910,1.566415,6.032258
0.010000,3.890421,3.809955,1.407272,2.740915,3.052728,1.581842,6.028405
0.010000,3.917229,3.802918,1.434988,2.771602,3.068694,1.596581,6.024559
0.010000,3.944307,3.795699,1.463013,2.802450,3.084801,1.610647,6.020723
0.010000,3.971657,3.788294,1.491348,2.833460,3.101041,1.624004,6.016898
0.010000,3.999280,3.780703,1.519994,2.864634,3.117407,1.636679,6.013085
0.010000,4.027175,3.772923,1.548954,2.895973,3.133894,1.648654,6.009287
0.010000,4.055343,3.764951,1.578228,2.927478,3.150493,1.659936,6.005504
0.010000,4.083786,3.756786,1.607820,2.959150,3.167199,1.670535,6.001738
0.010000,4.112503,3.748424,1.637730,2.990990,3.184003,1.680446,5.997991
0.010000,4.141496,3.739865,1.667960,3.022999,3.200900,1.689694,5.994265
0.010000,4.170765,3.731106,1.698512,3.055178,3.217883,1.698276,5.990560
0.010000,4.200312,3.722145,1.729387,3.087528,3.234945,1.706220,5.986879
0.010000,4.230136,3.712980,1.760587,3.120048,3.252080,1.713532,5.983223
0.010000,4.260238,3.703609,1.792115,3.152741,3.269283,1.720239,5.979594
0.010000,4.290620,3.694031,1.823971,3.185607,3.286546,1.726362,5.975993
0.010000,4.321282,3.684244,1.856157,3.218645,3.303866,1.731922,5.972423
0.010000,4.352226,3.674245,1.888676,3.251858,3.321235,1.736949,5.968884
0.010000,4.383451,3.664034,1.921528,3.285244,3.338650,1.741471,5.965379
0.010000,4.414959,3.653608,1.954716,3.318805,3.356105,1.745516,5.961908
0.010000,4.446751,3.642967,1.988242,3.352541,3.373596,1.749125,5.958474
0.010000,4.478827,3.632108,2.022106,3.386452,3.391119,1.752323,5.955079
0.010000,4.511189,3.621031,2.056312,3.420539,3.408671,1.755153,5.951724
0.010000,4.543838,3.609734,2.090860,3.454802,3.426248,1.757656,5.948410
0.010000,4.576774,3.598215,2.125752,3.489240,3.443846,1.759865,5.945139
0.010000,4.610000,3.586475,2.160991,3.523855,3.461464,1.761827,5.941914
0.010000,4.643515,3.574511,2.196577,3.558646,3.479100,1.763587,5.938735
0.010000,4.677321,3.562323,2.232513,3.593613,3.496752,1.765183,5.935604
0.010000,4.711393,3.549919,2.268773,3.626016,3.240255,-25.649741,5.932526
0.010000,4.745682,3.537318,2.305304,3.653082,2.706629,-53.362537,5.929505
0.010000,4.780136,3.524539,2.342052,3.674764,2.168209,-53.842046,5.926549
0.010000,4.814705,3.511603,2.378962,3.691014,1.624946,-54.326267,5.923661
0.010000,4.849338,3.498530,2.415980,3.701782,1.076816,-54.813049,5.920847
0.010000,4.884009,3.485333,2.453078,3.709791,0.800961,-27.585487,5.918109
0.010000,4.918719,3.472013,2.490256,3.717795,0.800378,-0.058262,5.915445
0.010000,4.953468,3.458573,2.527514,3.725792,0.799721,-0.065747,5.912858
0.010000,4.988258,3.445016,2.564851,3.733782,0.798996,-0.072466,5.910346
0.010000,5.023088,3.431343,2.602269,3.741764,0.798212,-0.078413,5.907909
0.010000,5.057960,3.417558,2.639766,3.749738,0.797376,-0.083643,5.905547
0.010000,5.092873,3.403662,2.677343,3.757703,0.796494,-0.088166,5.903261
0.010000,5.127829,3.389658,2.715000,3.765659,0.795574,-0.092006,5.901049
0.010000,5.162828,3.375549,2.752736,3.773605,0.794622,-0.095190,5.898913
0.010000,5.197871,3.361336,2.790552,3.781542,0.793644,-0.097743,5.896851
0.010000,5.232958,3.347023,2.828446,3.789468,0.792648,-0.099689,5.894865
0.010000,5.268091,3.332611,2.866420,3.797384,0.791637,-0.101052,5.892953
0.010000,5.303269,3.318103,2.904473,3.805291,0.790618,-0.101863,5.891115
0.010000,5.338495,3.303501,2.942605,3.813187,0.789597,-0.102124,5.889352
0.010000,5.373768,3.288808,2.980816,3.821072,0.788578,-0.101894,5.887664
0.010000,5.409089,3.274027,3.019105,3.828948,0.787567,-0.101157,5.886050
0.010000,5.444460,3.259160,3.057473,3.836814,0.786567,-0.099971,5.884510
0.010000,5.479880,3.244209,3.095920,3.844669,0.785584,-0.098339,5.883044
0.010000,5.515352,3.229176,3.134445,3.852516,0.784621,-0.096284,5.881652
0.010000,5.550875,3.214065,3.173049,3.860353,0.783682,-0.093838,5.880335
0.010000,5.586450,3.198878,3.211730,3.868180,0.782772,-0.091017,5.879091
0.010000,5.622080,3.183617,3.250490,3.875999,0.781894,-0.087844,5.877921
0.010000,5.657763,3.168285,3.289328,3.883810,0.781050,-0.084336,5.876824
0.010000,5.693502,3.152884,3.328245,3.891612,0.780245,-0.080522,5.875801
0.010000,5.729298,3.137417,3.367239,3.899407,0.779481,-0.076420,5.874852
0.010000,5.765150,3.121886,3.406311,3.907195,0.778760,-0.072050,5.873976
0.010000,5.801061,3.106295,3.445460,3.914975,0.778086,-0.067426,5.873174
0.010000,5.837032,3.090644,3.484688,3.922750,0.777460,-0.062586,5.872445
0.010000,5.873063,3.074938,3.523993,3.930519,0.776885,-0.057524,5.871789
0.010000,5.909155,3.059179,3.563376,3.938282,0.776362,-0.052289,5.871207
0.010000,5.945309,3.043368,3.602836,3.946041,0.775894,-0.046872,5.870698
0.010000,5.981528,3.027510,3.642374,3.953796,0.775480,-0.041316,5.870262
0.010000,6.017810,3.011606,3.681990,3.961547,0.775124,-0.035625,5.869899
0.010000,6.054159,2.995659,3.721683,3.969296,0.774826,-0.029822,5.869609
0.010000,6.090575,2.979671,3.761453,3.977042,0.774587,-0.023930,5.869392
0.010000,6.127058,2.963646,3.801301,3.984786,0.774407,-0.017963,5.869249
0.010000,6.163611,2.947586,3.841226,3.992529,0.774288,-0.011940,5.869178
0.010000,6.200234,2.931494,3.881229,4.000271,0.774229,-0.005882,5.869181
0.010000,6.236929,2.915372,3.921309,4.008013,0.774231,0.000195,5.869256
0.010000,6.273696,2.899222,3.961467,4.015756,0.774293,0.006271,5.869405
0.010000,6.310537,2.883049,4.001702,4.023500,0.774417,0.012327,5.869627
0.010000,6.347453,2.866854,4.042014,4.031246,0.774600,0.018346,5.869922
0.010000,6.384446,2.850640,4.082404,4.038995,0.774843,0.024310,5.870290
0.010000,6.421516,2.834409,4.122871,4.046746,0.775145,0.030195,5.870731
0.010000,6.458665,2.818166,4.163417,4.054501,0.775505,0.035990,5.871245
0.010000,6.495894,2.801912,4.204039,4.062260,0.775922,0.041674,5.871833
