5.417892, 4.023698, 10
5.458117, 4.022463, 10
5.498329, 4.021229, 10
5.538529, 4.019994, 10
5.578717, 4.018760, 10
5.618892, 4.017526, 10
5.659055, 4.016292, 10
5.699205, 4.015057, 10
5.739344, 4.013823, 10
5.779470, 4.012589, 10
5.819583, 4.011356, 10
5.859684, 4.010122, 10
5.899773, 4.008888, 10
5.939850, 4.007654, 10
5.979914, 4.006420, 10
6.019966, 4.005187, 10
6.060005, 4.003953, 10
6.100033, 4.002719, 10
6.140047, 4.001486, 10
6.180050, 4.000252, 10
6.220040, 3.999019, 10
6.260018, 3.997785, 10
6.299984, 3.996551, 10
6.339937, 3.995318, 10
6.379878, 3.994084, 10
6.419806, 3.992850, 10
6.459722, 3.991617, 10
6.499626, 3.990383, 10
6.539518, 3.989149, 10
6.579397, 3.987915, 10
6.619263, 3.986681, 10
6.659118, 3.985447, 10
6.698960, 3.984213, 10
6.738790, 3.982979, 10
6.778607, 3.981745, 10
6.818412, 3.980510, 10
6.858205, 3.979276, 10
6.897986, 3.978041, 10
6.937754, 3.976807, 10
6.977509, 3.975572, 10
7.017253, 3.974337, 10
7.056984, 3.973102, 10
7.096702, 3.971867, 10
7.136409, 3.970632, 10
7.176103, 3.969396, 10
7.215784, 3.968161, 10
7.255454, 3.966925, 10
7.295110, 3.965690, 10
7.334755, 3.964454, 10
7.374387, 3.963218, 10
7.414007, 3.961981, 10
7.453614, 3.960745, 10
7.493210, 3.959508, 10
7.532792, 3.958272, 10
7.572363, 3.957035, 10
7.611921, 3.955798, 10
7.651466, 3.954560, 10
7.690999, 3.953323, 10
7.730520, 3.952086, 10
7.770029, 3.950848, 10
7.809525, 3.949610, 10
7.849009, 3.948372, 10
7.888480, 3.947134, 10
7.927939, 3.945895, 10
7.967385, 3.944657, 10
8.006820, 3.943418, 10
8.046241, 3.942179, 10
8.085651, 3.940940, 10
8.125048, 3.939701, 10
8.164432, 3.938461, 10
8.203805, 3.937222, 10
8.243164, 3.935982, 10
8.282512, 3.934743, 10
8.321847, 3.933503, 10
8.361170, 3.932263, 10
8.400480, 3.931022, 10
8.439778, 3.929782, 10
8.479063, 3.928542, 10
8.518336, 3.927301, 10
8.557597, 3.926060, 10
8.596845, 3.924820, 10
8.636081, 3.923579, 10
8.675304, 3.922338, 10
8.714515, 3.921097, 10
8.753714, 3.919856, 10
8.792900, 3.918615, 10
8.832073, 3.917374, 10
8.871235, 3.916133, 10
8.910384, 3.914891, 10
8.949520, 3.913650, 10
8.988644, 3.912409, 10
9.027756, 3.911168, 10
9.066855, 3.909927, 10
9.105942, 3.908686, 10
9.145016, 3.907445, 10
9.184079, 3.906204, 10
9.223128, 3.904963, 10
9.262165, 3.903723, 10
9.301190, 3.902482, 10
9.340203, 3.901242, 10
9.379203, 3.900002, 10
9.418190, 3.898762, 10
9.457166, 3.897522, 10
9.496128, 3.896283, 10
9.535079, 3.895043, 10
9.574017, 3.893805, 10
9.612942, 3.892566, 10
9.651856, 3.891328, 10
9.690757, 3.890090, 10
9.729645, 3.888852, 10
9.768521, 3.887615, 10
9.807385, 3.886378, 10
9.846237, 3.885142, 10
9.885076, 3.883906, 10
9.923902, 3.882671, 10
9.962717, 3.881436, 10
10.001519, 3.880202, 10
10.040308, 3.878968, 10
10.079086, 3.877735, 10
10.117851, 3.876503, 10
10.156603, 3.875271, 10
10.195344, 3.874041, 10
10.234072, 3.872811, 10
10.272788, 3.871581, 10
10.311491, 3.870353, 10
10.350183, 3.869125, 10
10.388862, 3.867899, 10
10.427528, 3.866673, 10
10.466183, 3.865449, 10
10.504825, 3.864225, 10
10.543455, 3.863002, 10
10.582073, 3.861781, 10
10.620678, 3.860561, 10
10.659272, 3.859342, 10
10.697853, 3.858124, 10
10.736422, 3.856908, 10
10.774979, 3.855693, 10
10.813524, 3.854479, 10
10.852057, 3.853267, 10
10.890577, 3.852056, 10
10.929086, 3.850847, 10
10.967582, 3.849639, 10
11.006066, 3.848433, 10
11.044539, 3.847229, 10
11.082999, 3.846026, 10
11.121447, 3.844825, 10
11.159883, 3.843627, 10
11.198308, 3.842430, 10
11.236720, 3.841235, 10
11.275120, 3.840042, 10
11.313509, 3.838851, 10
11.351886, 3.837662, 10
11.390250, 3.836475, 10
11.428603, 3.835291, 10
11.466944, 3.834109, 10
11.505274, 3.832930, 10
11.543591, 3.831752, 10
11.581897, 3.830578, 10
11.620191, 3.829406, 10
11.658473, 3.828236, 10
11.696744, 3.827070, 10
11.735003, 3.825906, 10
11.773251, 3.824745, 10
11.811486, 3.823587, 10
11.849711, 3.822431, 10
11.887923, 3.821279, 10
11.926125, 3.820130, 10
11.964315, 3.818985, 10
12.002493, 3.817842, 10
12.040660, 3.816703, 10
12.073532, 3.287182, 10
12.102579, 2.904712, 10
12.131287, 2.870826, 10
12.159643, 2.835560, 10
12.187632, 2.798864, 10
12.215238, 2.760688, 10
12.242448, 2.720982, 10
12.269245, 2.679700, 10
12.295613, 2.636796, 10
12.321536, 2.592233, 10
12.346995, 2.545975, 10
12.371975, 2.497994, 10
12.396450, 2.447491, 10
12.420378, 2.392756, 10
12.443708, 2.333044, 10
12.466395, 2.268718, 10
12.488397, 2.200180, 10
12.509683, 2.128561, 10
12.530241, 2.055816, 10
12.550071, 1.983055, 10
12.569176, 1.910441, 10
12.587557, 1.838159, 10
12.605222, 1.766407, 10
12.622176, 1.695399, 10
12.638429, 1.625362, 10
12.653995, 1.556539, 10
12.668886, 1.489180, 10
12.683122, 1.423546, 10
12.696721, 1.359898, 10
12.709706, 1.298503, 10
12.722102, 1.239621, 10
12.733937, 1.183504, 10
12.745241, 1.130394, 10
12.756046, 1.080512, 10
12.766387, 1.034059, 10
12.776299, 0.991209, 10
12.785820, 0.952103, 10
12.794988, 0.916849, 10
12.803843, 0.885519, 10
12.812425, 0.858143, 10
12.820772, 0.834714, 10
12.828924, 0.815183, 10
12.836919, 0.799464, 10
12.844793, 0.787433, 10
12.852582, 0.778934, 10
12.860320, 0.773781, 10
12.868038, 0.771761, 10
12.875764, 0.772642, 10
12.883526, 0.776176, 10
12.891347, 0.782102, 10
12.899248, 0.790154, 10
12.907249, 0.800063, 10
12.915365, 0.811565, 10
12.923609, 0.824399, 10
12.931992, 0.838313, 10
12.940522, 0.853069, 10
12.949207, 0.868440, 10
12.958049, 0.884215, 10
12.967051, 0.900200, 10
12.976213, 0.916217, 10
12.985534, 0.932104, 10
12.995011, 0.947718, 10
13.004641, 0.962930, 10
13.014417, 0.977629, 10
13.024334, 0.991718, 10
13.034385, 1.005113, 10
13.044563, 1.017745, 10
13.054858, 1.029556, 10
13.065263, 1.040500, 10
13.075769, 1.050539, 10
13.086365, 1.059647, 10
13.097043, 1.067803, 10
13.107793, 1.074996, 10
13.118605, 1.081218, 10
13.129470, 1.086470, 10
13.140378, 1.090755, 10
13.151318, 1.094081, 10
13.162283, 1.096460, 10
13.173262, 1.097906, 10
13.184246, 1.098437, 10
13.195227, 1.098070, 10
13.206195, 1.096826, 10
13.217143, 1.094728, 10
13.228061, 1.091796, 10
13.238941, 1.088056, 10
13.249776, 1.083531, 10
13.260559, 1.078244, 10
13.271281, 1.072220, 10
13.281936, 1.065483, 10
13.292516, 1.058057, 10
13.303016, 1.049965, 10
13.313428, 1.041232, 10
13.323747, 1.031880, 10
13.333967, 1.021931, 10
13.344081, 1.011408, 10
13.354084, 1.000332, 10
13.363971, 0.988725, 10
13.373737, 0.976605, 10
13.383377, 0.963994, 10
13.392886, 0.950911, 10
13.402260, 0.937373, 10
13.411494, 0.923399, 10
13.420584, 0.909007, 10
13.429526, 0.894213, 10
13.438317, 0.879034, 10
13.446951, 0.863484, 10
13.455427, 0.847581, 10
13.463741, 0.831337, 10
13.471888, 0.814767, 10
13.479867, 0.797886, 10
13.487674, 0.780705, 10
13.495307, 0.763238, 10
13.502762, 0.745498, 10
13.510036, 0.727495, 10
13.517129, 0.709241, 10
13.524036, 0.690747, 10
13.530757, 0.672025, 10
13.537287, 0.653084, 10
13.543627, 0.633934, 10
13.549773, 0.614585, 10
13.555723, 0.595046, 10
13.561476, 0.575326, 10
13.567031, 0.555435, 10
13.572385, 0.535379, 10
13.577536, 0.515168, 10
13.582484, 0.494810, 10
13.587227, 0.474312, 10
13.591764, 0.453682, 10
13.596093, 0.432926, 10
13.600214, 0.412053, 10
13.604125, 0.391070, 10
13.607825, 0.369982, 10
13.611313, 0.348796, 10
13.614588, 0.327520, 10
13.617649, 0.306159, 10
13.620496, 0.284719, 10
13.623129, 0.263207, 10
13.625545, 0.241629, 10
13.627745, 0.219989, 10
13.629728, 0.198295, 10
13.631493, 0.176552, 10
13.633041, 0.154765, 10
13.634370, 0.132940, 10
13.635481, 0.111083, 10
13.636373, 0.089199, 10
13.637046, 0.067292, 10
13.637509, 0.046317, 10
13.637794, 0.028472, 10
13.637944, 0.015010, 10
13.638003, 0.005935, 10
13.638016, 0.001247, 10
13.638016, 0.000000, 10
