dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.009319,20.398050,14.758848,0.872575,-2.867526,-0.192878,4.454516
0.010000,10.007166,20.389891,14.767287,0.843881,-2.869381,-0.185521,4.454246
0.010000,10.005084,20.382009,14.775439,0.815170,-2.871165,-0.178419,4.453987
0.010000,10.003073,20.374406,14.783303,0.786441,-2.872878,-0.171276,4.453738
0.010000,10.001134,20.367081,14.790880,0.757696,-2.874524,-0.164614,4.453500
0.010000,9.999267,20.360035,14.798170,0.728935,-2.876099,-0.157516,4.453271
0.010000,9.997472,20.353268,14.805171,0.700158,-2.877608,-0.150886,4.453053
0.010000,9.995750,20.346779,14.811885,0.671368,-2.879051,-0.144337,4.452845
0.010000,9.994100,20.340568,14.818311,0.642564,-2.880427,-0.137583,4.452647
0.010000,9.992524,20.334637,14.824448,0.613746,-2.881740,-0.131324,4.452459
0.010000,9.991020,20.328984,14.830297,0.584916,-2.882988,-0.124743,4.452280
0.010000,9.989589,20.323611,14.835858,0.556075,-2.884173,-0.118488,4.452111
0.010000,9.988232,20.318516,14.841130,0.527222,-2.885296,-0.112344,4.451951
0.010000,9.986948,20.313701,14.846114,0.498358,-2.886355,-0.105883,4.451801
0.010000,9.985738,20.309165,14.850809,0.469485,-2.887355,-0.100007,4.451660
0.010000,9.984602,20.304908,14.855215,0.440602,-2.888293,-0.093830,4.451528
0.010000,9.983540,20.300930,14.859332,0.411710,-2.889171,-0.087778,4.451405
0.010000,9.982552,20.297231,14.863160,0.382810,-2.889988,-0.081723,4.451291
0.010000,9.981638,20.293812,14.866699,0.353903,-2.890749,-0.076018,4.451185
0.010000,9.980799,20.290673,14.869949,0.324988,-2.891448,-0.069903,4.451089
0.010000,9.980034,20.287813,14.872909,0.296067,-2.892089,-0.064175,4.451002
0.010000,9.979344,20.285232,14.875581,0.267141,-2.892672,-0.058286,4.450923
0.010000,9.978728,20.282931,14.877963,0.238209,-2.893197,-0.052512,4.450853
0.010000,9.978187,20.280909,14.880056,0.209272,-2.893665,-0.046755,4.450791
0.010000,9.977720,20.279167,14.881859,0.180331,-2.894075,-0.041026,4.450738
0.010000,9.977328,20.277705,14.883373,0.151387,-2.894428,-0.035268,4.450694
0.010000,9.977012,20.276522,14.884597,0.122440,-2.894725,-0.029704,4.450658
0.010000,9.976770,20.275619,14.885532,0.093490,-2.894963,-0.023843,4.450630
0.010000,9.976601,20.274988,14.886185,0.065323,-2.816702,7.826100,4.450611
0.010000,9.976495,20.274594,14.886594,0.040834,-2.448847,36.785507,4.450599
0.010000,9.976438,20.274380,14.886815,0.022136,-1.869839,57.900793,4.450593
0.010000,9.976414,20.274291,14.886907,0.009228,-1.290792,57.904713,4.450590
0.010000,9.976408,20.274271,14.886928,0.002111,-0.711723,57.906887,4.450590
0.010000,9.976408,20.274271,14.886928,0.000000,-0.211094,50.062951,4.450590
