dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.139452,22.999700,0.889482,2.295000,3.000000,0.000000,0.000000
0.010000,4.162702,22.999700,0.912732,2.325000,3.000000,-0.000000,0.000000
0.010000,4.186252,22.999700,0.936282,2.355000,3.000000,0.000000,0.000000
0.010000,4.210102,22.999700,0.960132,2.385000,3.000000,0.000000,0.000000
0.010000,4.234252,22.999700,0.984282,2.415000,3.000000,-0.000000,0.000000
0.010000,4.258702,22.999700,1.008732,2.445000,3.000000,0.000000,0.000000
0.010000,4.283452,22.999700,1.033482,2.475000,3.000000,-0.000000,0.000000
0.010000,4.308502,22.999700,1.058532,2.505000,3.000000,0.000000,0.000000
0.010000,4.333852,22.999700,1.083882,2.535000,3.000000,0.000000,0.000000
0.010000,4.359502,22.999700,1.109532,2.565000,3.000000,-0.000000,0.000000
0.010000,4.385452,22.999700,1.135482,2.595000,3.000000,0.000000,0.000000
0.010000,4.411702,22.999700,1.161732,2.625000,3.000000,0.000000,0.000000
0.010000,4.438252,22.999700,1.188282,2.655000,3.000000,0.000000,0.000000
0.010000,4.465102,22.999700,1.215132,2.685000,3.000000,-0.000000,0.000000
0.010000,4.492252,22.999700,1.242282,2.715000,3.000000,0.000000,0.000000
0.010000,4.519702,22.999700,1.269732,2.745000,3.000000,0.000000,0.000000
0.010000,4.547452,22.999700,1.297482,2.775000,3.000000,-0.000000,0.000000
0.010000,4.575502,22.999700,1.325532,2.805000,3.000000,0.000000,0.000000
0.010000,4.603852,22.999700,1.353882,2.835000,3.000000,0.000000,0.000000
0.010000,4.632502,22.999700,1.382532,2.865000,3.000000,0.000000,0.000000
0.010000,4.661452,22.999700,1.411482,2.895000,3.000000,-0.000000,0.000000
0.010000,4.690702,22.999700,1.440732,2.925000,3.000000,0.000000,0.000000
0.010000,4.720222,22.999700,1.470252,2.952000,2.700000,-30.000000,0.000000
0.010000,4.749952,22.999700,1.499982,2.973000,2.100000,-60.000000,0.000000
0.010000,4.779832,22.999700,1.529862,2.988000,1.500000,-60.000000,0.000000
0.010000,4.809802,22.999700,1.559832,2.997000,0.900000,-60.000000,0.000000
0.010000,4.839802,22.999700,1.589832,3.000000,0.300000,-60.000000,0.000000
0.010000,4.869802,22.999700,1.619832,3.000000,0.000000,-30.000000,0.000000
0.010000,4.899802,22.999700,1.649832,3.000000,0.000000,0.000000,0.000000
0.010000,4.929803,22.999700,1.679833,3.000000,0.000000,0.000000,0.000000
0.010000,4.959803,22.999700,1.709833,3.000000,0.000000,0.000000,0.000000
0.010000,4.989803,22.999700,1.739833,3.000000,0.000000,0.000000,0.000000
0.010000,5.019803,22.999700,1.769833,3.000000,0.000000,0.000000,0.000000
0.010000,5.049803,22.999700,1.799833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.079803,22.999700,1.829833,3.000000,0.000000,0.000000,0.000000
0.010000,5.109803,22.999700,1.859833,3.000000,0.000000,-0.000000,0.000000
0.010000,5.139803,22.999700,1.889833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.169803,22.999700,1.919833,3.000000,0.000000,0.000000,0.000000
0.010000,5.199803,22.999700,1.949833,3.000000,0.000000,-0.000000,0.000000
0.010000,5.229803,22.999700,1.979833,3.000000,0.000000,0.000000,0.000000
0.010000,5.259803,22.999700,2.009833,3.000000,0.000000,0.000000,0.000000
0.010000,5.289803,22.999700,2.039833,3.000000,0.000000,0.000000,0.000000
0.010000,5.319803,22.999700,2.069833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.349803,22.999700,2.099833,3.000000,0.000000,0.000000,0.000000
0.010000,5.379803,22.999700,2.129833,3.000000,0.000000,0.000000,0.000000
0.010000,5.409803,22.999700,2.159833,3.000000,0.000000,-0.000000,0.000000
0.010000,5.439803,22.999700,2.189833,3.000000,0.000000,0.000000,0.000000
0.010000,5.469803,22.999700,2.219833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.499803,22.999700,2.249833,3.000000,0.000000,0.000000,0.000000
0.010000,5.529803,22.999700,2.279833,3.000000,0.000000,0.000000,0.000000
0.010000,5.559803,22.999700,2.309833,3.000000,0.000000,-0.000000,0.000000
0.010000,5.589803,22.999700,2.339833,3.000000,0.000000,0.000000,0.000000
0.010000,5.619803,22.999700,2.369833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.649803,22.999700,2.399833,3.000000,0.000000,0.000000,0.000000
0.010000,5.679803,22.999700,2.429833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.709803,22.999700,2.459833,3.000000,0.000000,0.000000,0.000000
0.010000,5.739803,22.999700,2.489833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.769803,22.999700,2.519833,3.000000,-0.000000,0.000000,0.000000
0.010000,5.799803,22.999700,2.549833,3.000000,0.000000,0.000000,0.000000
0.010000,5.829803,22.999700,2.579833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.859803,22.999700,2.609833,3.000000,0.000000,0.000000,0.000000
0.010000,5.889803,22.999700,2.639833,3.000000,0.000000,0.000000,0.000000
0.010000,5.919803,22.999700,2.669833,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.949803,22.999700,2.699833,3.000000,0.000000,0.000000,0.000000
0.010000,5.979803,22.999700,2.729833,3.000000,0.000000,-0.000000,0.000000
0.010000,6.009803,22.999700,2.759833,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.039802,22.999700,2.789832,3.000000,0.000000,0.000000,0.000000
0.010000,6.069802,22.999700,2.819832,3.000000,0.000000,-0.000000,0.000000
0.010000,6.099802,22.999700,2.849832,3.000000,0.000000,0.000000,0.000000
0.010000,6.129802,22.999700,2.879832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.159802,22.999700,2.909832,3.000000,0.000000,0.000000,0.000000
0.010000,6.189802,22.999700,2.939832,3.000000,0.000000,0.000000,0.000000
0.010000,6.219802,22.999700,2.969832,3.000000,0.000000,0.000000,0.000000
0.010000,6.249802,22.999700,2.999832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.279802,22.999700,3.029832,3.000000,0.000000,0.000000,0.000000
0.010000,6.309802,22.999700,3.059832,3.000000,0.000000,0.000000,0.000000
0.010000,6.339802,22.999700,3.089832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.369802,22.999700,3.119832,3.000000,0.000000,0.000000,0.000000
0.010000,6.399802,22.999700,3.149832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.429802,22.999700,3.179832,3.000000,0.000000,0.000000,0.000000
0.010000,6.459802,22.999700,3.209832,3.000000,0.000000,0.000000,0.000000
0.010000,6.489802,22.999700,3.239832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.519802,22.999700,3.269832,3.000000,0.000000,0.000000,0.000000
0.010000,6.549802,22.999700,3.299832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.579802,22.999700,3.329832,3.000000,0.000000,0.000000,0.000000
0.010000,6.609802,22.999700,3.359832,3.000000,0.000000,0.000000,0.000000
0.010000,6.639802,22.999700,3.389832,3.000000,0.000000,-0.000000,0.000000
0.010000,6.669802,22.999700,3.419832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.699802,22.999700,3.449832,3.000000,0.000000,0.000000,0.000000
0.010000,6.729802,22.999700,3.479832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.759802,22.999700,3.509832,3.000000,0.000000,0.000000,0.000000
0.010000,6.789802,22.999700,3.539832,3.000000,0.000000,0.000000,0.000000
0.010000,6.819802,22.999700,3.569832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.849802,22.999700,3.599832,3.000000,0.000000,0.000000,0.000000
0.010000,6.879802,22.999700,3.629832,3.000000,0.000000,0.000000,0.000000
0.010000,6.909802,22.999700,3.659832,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.939802,22.999700,3.689832,3.000000,0.000000,0.000000,0.000000
0.010000,6.969802,22.999700,3.719832,3.000000,0.000000,-0.000000,0.000000
0.010000,6.999802,22.999700,3.749832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.029802,22.999700,3.779832,3.000000,0.000000,0.000000,0.000000
0.010000,7.059802,22.999700,3.809832,3.000000,0.000000,-0.000000,0.000000
0.010000,7.089802,22.999700,3.839832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.119802,22.999700,3.869832,3.000000,0.000000,0.000000,0.000000
0.010000,7.149802,22.999700,3.899832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.179802,22.999700,3.929832,3.000000,0.000000,0.000000,0.000000
0.010000,7.209802,22.999700,3.959832,3.000000,0.000000,0.000000,0.000000
0.010000,7.239802,22.999700,3.989832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.269802,22.999700,4.019832,3.000000,0.000000,0.000000,0.000000
0.010000,7.299802,22.999700,4.049832,3.000000,0.000000,-0.000000,0.000000
0.010000,7.329802,22.999700,4.079832,3.000000,0.000000,0.000000,0.000000
0.010000,7.359802,22.999700,4.109832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.389802,22.999700,4.139832,3.000000,0.000000,0.000000,0.000000
0.010000,7.419802,22.999700,4.169832,3.000000,0.000000,0.000000,0.000000
0.010000,7.449802,22.999700,4.199832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.479802,22.999700,4.229832,3.000000,0.000000,0.000000,0.000000
0.010000,7.509802,22.999700,4.259832,3.000000,0.000000,0.000000,0.000000
0.010000,7.539802,22.999700,4.289832,3.000000,0.000000,0.000000,0.000000
0.010000,7.569802,22.999700,4.319832,3.000000,0.000000,0.000000,0.000000
0.010000,7.599802,22.999700,4.349832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.629802,22.999700,4.379832,3.000000,0.000000,0.000000,0.000000
0.010000,7.659802,22.999700,4.409832,3.000000,0.000000,0.000000,0.000000
0.010000,7.689802,22.999700,4.439832,3.000000,0.000000,0.000000,0.000000
0.010000,7.719802,22.999700,4.469832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.749802,22.999700,4.499832,3.000000,0.000000,0.000000,0.000000
0.010000,7.779802,22.999700,4.529832,3.000000,0.000000,0.000000,0.000000
0.010000,7.809802,22.999700,4.559832,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.839802,22.999700,4.589832,3.000000,0.000000,0.000000,0.000000
0.010000,7.869802,22.999700,4.619832,3.000000,0.000000,0.000000,0.000000
0.010000,7.899802,22.999700,4.649832,3.000000,0.000000,0.000000,0.000000
0.010000,7.929802,22.999700,4.679832,3.000000,0.000000,0.000000,0.000000
0.010000,7.959802,22.999700,4.709832,3.000000,0.000000,0.000000,0.000000
0.010000,7.989802,22.999700,4.739832,3.000000,0.000000,0.000000,0.000000
0.010000,8.019802,22.999700,4.769832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.049802,22.999700,4.799832,3.000000,-0.000000,0.000000,0.000000
0.010000,8.079802,22.999700,4.829832,3.000000,0.000000,0.000000,0.000000
0.010000,8.109802,22.999700,4.859832,3.000000,0.000000,-0.000000,0.000000
0.010000,8.139802,22.999700,4.889832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.169802,22.999700,4.919832,3.000000,0.000000,0.000000,0.000000
0.010000,8.199802,22.999700,4.949832,3.000000,0.000000,-0.000000,0.000000
0.010000,8.229802,22.999700,4.979832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.259802,22.999700,5.009832,3.000000,0.000000,0.000000,0.000000
0.010000,8.289802,22.999700,5.039832,3.000000,0.000000,-0.000000,0.000000
0.010000,8.319802,22.999700,5.069832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.349802,22.999700,5.099832,3.000000,0.000000,0.000000,0.000000
0.010000,8.379802,22.999700,5.129832,3.000000,0.000000,0.000000,0.000000
0.010000,8.409802,22.999700,5.159832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.439802,22.999700,5.189832,3.000000,0.000000,0.000000,0.000000
0.010000,8.469802,22.999700,5.219832,3.000000,0.000000,0.000000,0.000000
0.010000,8.499802,22.999700,5.249832,3.000000,0.000000,0.000000,0.000000
0.010000,8.529802,22.999700,5.279832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.559802,22.999700,5.309832,3.000000,0.000000,0.000000,0.000000
0.010000,8.589802,22.999700,5.339832,3.000000,0.000000,-0.000000,0.000000
0.010000,8.619802,22.999700,5.369832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.649802,22.999700,5.399832,3.000000,0.000000,0.000000,0.000000
0.010000,8.679802,22.999700,5.429832,3.000000,0.000000,0.000000,0.000000
0.010000,8.709802,22.999700,5.459832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.739802,22.999700,5.489832,3.000000,0.000000,0.000000,0.000000
0.010000,8.769802,22.999700,5.519832,3.000000,0.000000,0.000000,0.000000
0.010000,8.799802,22.999700,5.549832,3.000000,0.000000,-0.000000,0.000000
0.010000,8.829802,22.999700,5.579832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.859802,22.999700,5.609832,3.000000,0.000000,0.000000,0.000000
0.010000,8.889802,22.999700,5.639832,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.919802,22.999700,5.669832,3.000000,0.000000,0.000000,0.000000
0.010000,8.949802,22.999700,5.699832,3.000000,0.000000,0.000000,0.000000
0.010000,8.979802,22.999700,5.729832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.009802,22.999700,5.759832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.039802,22.999700,5.789832,3.000000,0.000000,0.000000,0.000000
0.010000,9.069802,22.999700,5.819832,3.000000,0.000000,0.000000,0.000000
0.010000,9.099802,22.999700,5.849832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.129802,22.999700,5.879832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.159802,22.999700,5.909832,3.000000,0.000000,0.000000,0.000000
0.010000,9.189802,22.999700,5.939832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.219802,22.999700,5.969832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.249802,22.999700,5.999832,3.000000,0.000000,0.000000,0.000000
0.010000,9.279802,22.999700,6.029832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.309802,22.999700,6.059832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.339802,22.999700,6.089832,3.000000,0.000000,0.000000,0.000000
0.010000,9.369802,22.999700,6.119832,3.000000,0.000000,0.000000,0.000000
0.010000,9.399802,22.999700,6.149832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.429802,22.999700,6.179832,3.000000,0.000000,0.000000,0.000000
0.010000,9.459802,22.999700,6.209832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.489802,22.999700,6.239832,3.000000,0.000000,0.000000,0.000000
0.010000,9.519802,22.999700,6.269832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.549802,22.999700,6.299832,3.000000,0.000000,0.000000,0.000000
0.010000,9.579802,22.999700,6.329832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.609802,22.999700,6.359832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.639802,22.999700,6.389832,3.000000,0.000000,0.000000,0.000000
0.010000,9.669802,22.999700,6.419832,3.000000,0.000000,0.000000,0.000000
0.010000,9.699802,22.999700,6.449832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.729802,22.999700,6.479832,3.000000,0.000000,0.000000,0.000000
0.010000,9.759802,22.999700,6.509832,3.000000,0.000000,-0.000000,0.000000
0.010000,9.789802,22.999700,6.539832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.819802,22.999700,6.569832,3.000000,0.000000,0.000000,0.000000
0.010000,9.849802,22.999700,6.599832,3.000000,0.000000,0.000000,0.000000
0.010000,9.879802,22.999700,6.629832,3.000000,-0.000000,-0.000000,0.000000
0.010000,9.909802,22.999700,6.659832,3.000000,0.000000,0.000000,0.000000
0.010000,9.939802,22.999700,6.689832,3.000000,0.000000,0.000000,0.000000
0.010000,9.969802,22.999700,6.719832,3.000000,0.000000,0.000000,0.000000
0.010000,9.999802,22.999700,6.749832,3.000000,0.000000,-0.000000,0.000000
0.010000,10.029802,22.999700,6.779832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.059802,22.999700,6.809832,3.000000,0.000000,0.000000,0.000000
0.010000,10.089802,22.999700,6.839832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.119802,22.999700,6.869832,3.000000,0.000000,0.000000,0.000000
0.010000,10.149802,22.999700,6.899832,3.000000,0.000000,0.000000,0.000000
0.010000,10.179802,22.999700,6.929832,3.000000,0.000000,-0.000000,0.000000
0.010000,10.209802,22.999700,6.959832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.239802,22.999700,6.989832,3.000000,0.000000,0.000000,0.000000
0.010000,10.269802,22.999700,7.019832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.299802,22.999700,7.049832,3.000000,0.000000,0.000000,0.000000
0.010000,10.329802,22.999700,7.079832,3.000000,0.000000,-0.000000,0.000000
0.010000,10.359802,22.999700,7.109832,3.000000,0.000000,0.000000,0.000000
