dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.447313,23.000048,0.197340,0.617116,0.980587,0.004994,0.003510
0.010000,3.453582,23.000070,0.203609,0.626922,0.980638,0.005071,0.003619
0.010000,3.459950,23.000094,0.209977,0.636729,0.980689,0.005157,0.003731
0.010000,3.466415,23.000118,0.216442,0.646536,0.980742,0.005234,0.003844
0.010000,3.472978,23.000144,0.223006,0.656344,0.980795,0.005321,0.003958
0.010000,3.479640,23.000171,0.229667,0.666153,0.980849,0.005394,0.004075
0.010000,3.486399,23.000199,0.236427,0.675962,0.980904,0.005482,0.004193
0.010000,3.493257,23.000228,0.243284,0.685771,0.980959,0.005561,0.004312
0.010000,3.500213,23.000258,0.250240,0.695582,0.981016,0.005640,0.004433
0.010000,3.507267,23.000290,0.257294,0.705392,0.981073,0.005728,0.004555
0.010000,3.514419,23.000323,0.264446,0.715204,0.981131,0.005802,0.004679
0.010000,3.521669,23.000357,0.271696,0.725016,0.981190,0.005889,0.004805
0.010000,3.529017,23.000393,0.279045,0.734828,0.981250,0.005964,0.004932
0.010000,3.536463,23.000430,0.286491,0.744641,0.981310,0.006053,0.005061
0.010000,3.544008,23.000469,0.294036,0.754455,0.981371,0.006129,0.005191
0.010000,3.551650,23.000509,0.301678,0.764269,0.981434,0.006213,0.005323
0.010000,3.559391,23.000551,0.309419,0.774084,0.981497,0.006293,0.005457
0.010000,3.567230,23.000594,0.317258,0.783900,0.981560,0.006377,0.005592
0.010000,3.575167,23.000639,0.325195,0.793716,0.981625,0.006457,0.005728
0.010000,3.583202,23.000686,0.333231,0.803533,0.981690,0.006540,0.005866
0.010000,3.591335,23.000734,0.341364,0.813350,0.981756,0.006620,0.006005
0.010000,3.599567,23.000784,0.349596,0.823169,0.981823,0.006704,0.006146
0.010000,3.607897,23.000836,0.357926,0.832988,0.981891,0.006783,0.006289
0.010000,3.616325,23.000889,0.366354,0.842807,0.981960,0.006866,0.006433
0.010000,3.624851,23.000945,0.374880,0.852628,0.982029,0.006948,0.006578
0.010000,3.633475,23.001002,0.383504,0.862449,0.982100,0.007030,0.006725
0.010000,3.642197,23.001061,0.392227,0.872270,0.982171,0.007110,0.006874
0.010000,3.651018,23.001123,0.401048,0.882093,0.982243,0.007196,0.007023
0.010000,3.659937,23.001186,0.409967,0.891916,0.982316,0.007274,0.007175
0.010000,3.668954,23.001251,0.418985,0.901740,0.982389,0.007359,0.007327
0.010000,3.678070,23.001319,0.428100,0.911564,0.982464,0.007437,0.007482
0.010000,3.687283,23.001389,0.437314,0.921390,0.982539,0.007523,0.007637
0.010000,3.696595,23.001460,0.446626,0.931216,0.982615,0.007602,0.007794
0.010000,3.706005,23.001534,0.456037,0.941043,0.982692,0.007688,0.007953
0.010000,3.715514,23.001611,0.465546,0.950871,0.982769,0.007765,0.008113
0.010000,3.725120,23.001690,0.475152,0.960699,0.982848,0.007852,0.008274
0.010000,3.734825,23.001771,0.484858,0.970528,0.982927,0.007932,0.008437
0.010000,3.744629,23.001854,0.494661,0.980358,0.983007,0.008012,0.008601
0.010000,3.754530,23.001940,0.504563,0.990189,0.983088,0.008098,0.008766
0.010000,3.764530,23.002029,0.514563,1.000021,0.983170,0.008177,0.008933
0.010000,3.774628,23.002120,0.524662,1.009853,0.983253,0.008261,0.009101
0.010000,3.784824,23.002213,0.534859,1.019687,0.983336,0.008345,0.009271
0.010000,3.795119,23.002310,0.545154,1.029521,0.983420,0.008424,0.009442
0.010000,3.805512,23.002409,0.555548,1.039356,0.983505,0.008507,0.009614
0.010000,3.816004,23.002511,0.566040,1.049192,0.983591,0.008591,0.009788
0.010000,3.826594,23.002615,0.576630,1.059029,0.983678,0.008671,0.009963
0.010000,3.837282,23.002723,0.587319,1.068866,0.983766,0.008757,0.010139
0.010000,3.848068,23.002833,0.598106,1.078705,0.983854,0.008837,0.010316
0.010000,3.858953,23.002946,0.608991,1.088544,0.983943,0.008918,0.010495
0.010000,3.869936,23.003062,0.619975,1.098385,0.984033,0.009004,0.010675
0.010000,3.881018,23.003182,0.631057,1.108226,0.984124,0.009083,0.010857
0.010000,3.892198,23.003304,0.642238,1.118068,0.984216,0.009168,0.011040
0.010000,3.903476,23.003430,0.653517,1.127911,0.984308,0.009250,0.011224
0.010000,3.914853,23.003558,0.664894,1.137755,0.984401,0.009333,0.011409
0.010000,3.926328,23.003690,0.676370,1.147600,0.984496,0.009414,0.011595
0.010000,3.937902,23.003826,0.687945,1.157446,0.984591,0.009500,0.011783
0.010000,3.949574,23.003964,0.699618,1.167293,0.984686,0.009577,0.011972
0.010000,3.961345,23.004106,0.711389,1.177141,0.984783,0.009665,0.012162
0.010000,3.973214,23.004252,0.723259,1.186990,0.984880,0.009745,0.012354
0.010000,3.985181,23.004401,0.735228,1.196839,0.984979,0.009827,0.012546
0.010000,3.997247,23.004553,0.747294,1.206690,0.985078,0.009912,0.012740
0.010000,4.009411,23.004710,0.759460,1.216542,0.985178,0.009995,0.012935
0.010000,4.021674,23.004869,0.771724,1.226395,0.985279,0.010076,0.013131
0.010000,4.034036,23.005033,0.784086,1.236248,0.985380,0.010158,0.013328
0.010000,4.046496,23.005200,0.796547,1.246103,0.985483,0.010243,0.013527
0.010000,4.059054,23.005371,0.809107,1.255959,0.985586,0.010325,0.013727
0.010000,4.071711,23.005546,0.821765,1.265816,0.985690,0.010406,0.013927
0.010000,4.084467,23.005725,0.834522,1.275674,0.985795,0.010493,0.014129
0.010000,4.097321,23.005908,0.847377,1.285533,0.985901,0.010572,0.014332
0.010000,4.110273,23.006095,0.860331,1.295393,0.986007,0.010657,0.014536
0.010000,4.123324,23.006286,0.873384,1.305254,0.986115,0.010741,0.014742
0.010000,4.136474,23.006482,0.886535,1.315116,0.986223,0.010821,0.014948
0.010000,4.149722,23.006681,0.899785,1.324980,0.986332,0.010906,0.015155
0.010000,4.163069,23.006885,0.913133,1.334844,0.986442,0.010988,0.015364
0.010000,4.176515,23.007093,0.926580,1.344710,0.986552,0.011072,0.015573
0.010000,4.190059,23.007305,0.940126,1.354576,0.986664,0.011154,0.015784
0.010000,4.203702,23.007522,0.953770,1.364444,0.986776,0.011237,0.015996
0.010000,4.217443,23.007743,0.967513,1.374313,0.986890,0.011322,0.016208
0.010000,4.231283,23.007969,0.981355,1.384183,0.987004,0.011401,0.016422
0.010000,4.245221,23.008199,0.995296,1.394054,0.987118,0.011487,0.016636
0.010000,4.259259,23.008434,1.009335,1.403927,0.987234,0.011569,0.016852
0.010000,4.273395,23.008674,1.023473,1.413800,0.987351,0.011653,0.017069
0.010000,4.287629,23.008919,1.037710,1.423675,0.987468,0.011734,0.017286
0.010000,4.301963,23.009168,1.052045,1.433551,0.987586,0.011819,0.017505
0.010000,4.316395,23.009422,1.066480,1.443428,0.987705,0.011900,0.017724
0.010000,4.330926,23.009682,1.081013,1.453306,0.987825,0.011986,0.017945
0.010000,4.345555,23.009946,1.095645,1.463185,0.987946,0.012066,0.018166
0.010000,4.360283,23.010215,1.110375,1.473066,0.988067,0.012151,0.018388
0.010000,4.375110,23.010489,1.125205,1.482948,0.988190,0.012235,0.018611
0.010000,4.390036,23.010769,1.140133,1.492831,0.988313,0.012315,0.018836
0.010000,4.405060,23.011053,1.155160,1.502715,0.988437,0.012401,0.019060
0.010000,4.420184,23.011343,1.170286,1.512601,0.988562,0.012483,0.019286
0.010000,4.435406,23.011639,1.185511,1.522488,0.988687,0.012567,0.019513
0.010000,4.450726,23.011940,1.200835,1.532376,0.988814,0.012648,0.019740
0.010000,4.466146,23.012246,1.216257,1.542265,0.988941,0.012733,0.019969
0.010000,4.481664,23.012557,1.231779,1.552156,0.989069,0.012815,0.020198
0.010000,4.497282,23.012875,1.247400,1.562048,0.989198,0.012900,0.020428
0.010000,4.512998,23.013198,1.263119,1.571941,0.989328,0.012980,0.020659
0.010000,4.528813,23.013526,1.278937,1.581836,0.989459,0.013065,0.020890
0.010000,4.544727,23.013861,1.294855,1.591732,0.989590,0.013149,0.021122
0.010000,4.560739,23.014201,1.310871,1.601629,0.989722,0.013230,0.021355
0.010000,4.576851,23.014547,1.326986,1.611528,0.989856,0.013314,0.021589
0.010000,4.593061,23.014899,1.343200,1.621428,0.989990,0.013397,0.021824
0.010000,4.609371,23.015257,1.359514,1.631329,0.990124,0.013482,0.022059
0.010000,4.625779,23.015621,1.375926,1.641231,0.990260,0.013562,0.022295
0.010000,4.642286,23.015991,1.392437,1.651135,0.990396,0.013646,0.022532
0.010000,4.658892,23.016367,1.409048,1.661041,0.990534,0.013730,0.022769
0.010000,4.675597,23.016749,1.425757,1.670947,0.990672,0.013811,0.023007
0.010000,4.692401,23.017138,1.442566,1.680856,0.990811,0.013896,0.023246
0.010000,4.709304,23.017533,1.459473,1.690765,0.990951,0.013978,0.023485
0.010000,4.726306,23.017934,1.476480,1.700676,0.991091,0.014060,0.023725
0.010000,4.743407,23.018342,1.493586,1.710588,0.991233,0.014146,0.023965
0.010000,4.760607,23.018756,1.510791,1.720502,0.991375,0.014226,0.024207
0.010000,4.777907,23.019177,1.528095,1.730417,0.991518,0.014312,0.024448
0.010000,4.795305,23.019605,1.545499,1.740334,0.991662,0.014392,0.024691
0.010000,4.812802,23.020039,1.563001,1.750252,0.991807,0.014477,0.024933
0.010000,4.830398,23.020480,1.580603,1.760171,0.991952,0.014559,0.025177
0.010000,4.848093,23.020928,1.598304,1.770092,0.992099,0.014641,0.025421
0.010000,4.865888,23.021383,1.616104,1.780015,0.992246,0.014726,0.025665
0.010000,4.883781,23.021844,1.634003,1.789939,0.992394,0.014808,0.025910
0.010000,4.901774,23.022313,1.652002,1.799864,0.992543,0.014891,0.026156
0.010000,4.919865,23.022788,1.670100,1.809791,0.992693,0.014975,0.026402
0.010000,4.938056,23.023271,1.688297,1.819720,0.992843,0.015055,0.026648
0.010000,4.956346,23.023761,1.706594,1.829650,0.992995,0.015140,0.026895
0.010000,4.974735,23.024257,1.724989,1.839581,0.993147,0.015222,0.027142
0.010000,4.993223,23.024762,1.743485,1.849514,0.993300,0.015306,0.027390
0.010000,5.011811,23.025273,1.762079,1.859449,0.993454,0.015387,0.027638
0.010000,5.030497,23.025792,1.780773,1.869385,0.993608,0.015470,0.027886
0.010000,5.049283,23.026319,1.799566,1.879322,0.993764,0.015554,0.028135
0.010000,5.068168,23.026852,1.818459,1.889262,0.993920,0.015635,0.028385
0.010000,5.087153,23.027394,1.837451,1.899202,0.994078,0.015719,0.028634
0.010000,5.106236,23.027943,1.856542,1.909145,0.994236,0.015801,0.028884
0.010000,5.125419,23.028499,1.875733,1.919089,0.994394,0.015884,0.029134
0.010000,5.144701,23.029064,1.895023,1.929034,0.994554,0.015966,0.029385
0.010000,5.164082,23.029636,1.914413,1.938981,0.994715,0.016049,0.029636
0.010000,5.183563,23.030216,1.933903,1.948930,0.994876,0.016131,0.029887
0.010000,5.203143,23.030804,1.953491,1.958880,0.995038,0.016215,0.030138
0.010000,5.222822,23.031399,1.973180,1.968832,0.995201,0.016296,0.030390
0.010000,5.242601,23.032003,1.992968,1.978786,0.995365,0.016379,0.030641
0.010000,5.262479,23.032615,2.012855,1.988741,0.995529,0.016462,0.030893
0.010000,5.282456,23.033235,2.032842,1.998698,0.995695,0.016543,0.031146
0.010000,5.302533,23.033863,2.052928,2.008657,0.995861,0.016627,0.031398
0.010000,5.322709,23.034499,2.073115,2.018617,0.996028,0.016708,0.031651
0.010000,5.342985,23.035144,2.093400,2.028579,0.996196,0.016791,0.031903
0.010000,5.363360,23.035796,2.113786,2.038543,0.996365,0.016873,0.032156
0.010000,5.383834,23.036458,2.134271,2.048508,0.996534,0.016956,0.032409
0.010000,5.404408,23.037127,2.154856,2.058475,0.996705,0.017037,0.032662
0.010000,5.425081,23.037805,2.175540,2.068444,0.996876,0.017120,0.032915
0.010000,5.445854,23.038492,2.196324,2.078414,0.997048,0.017202,0.033168
0.010000,5.466726,23.039187,2.217208,2.088387,0.997221,0.017284,0.033422
0.010000,5.487698,23.039891,2.238192,2.098361,0.997394,0.017366,0.033675
0.010000,5.508770,23.040603,2.259275,2.108336,0.997569,0.017448,0.033928
0.010000,5.529940,23.041325,2.280458,2.118314,0.997744,0.017530,0.034181
0.010000,5.551211,23.042055,2.301741,2.128293,0.997920,0.017612,0.034435
0.010000,5.572581,23.042794,2.323124,2.138274,0.998097,0.017695,0.034688
0.010000,5.594050,23.043541,2.344607,2.148257,0.998275,0.017776,0.034941
0.010000,5.615620,23.044298,2.366189,2.158241,0.998454,0.017858,0.035194
0.010000,5.637288,23.045064,2.387871,2.168228,0.998633,0.017940,0.035447
0.010000,5.659057,23.045838,2.409653,2.178216,0.998813,0.018022,0.035700
0.010000,5.680925,23.046622,2.431535,2.188206,0.998994,0.018104,0.035953
0.010000,5.702892,23.047415,2.453517,2.198197,0.999176,0.018185,0.036206
0.010000,5.724960,23.048217,2.475599,2.208191,0.999359,0.018267,0.036458
0.010000,5.747127,23.049029,2.497781,2.218186,0.999542,0.018349,0.036711
0.010000,5.769393,23.049849,2.520063,2.228184,0.999727,0.018430,0.036963
0.010000,5.791760,23.050679,2.542445,2.238183,0.999912,0.018512,0.037215
0.010000,5.814226,23.051518,2.564927,2.248184,1.000098,0.018593,0.037466
0.010000,5.836792,23.052367,2.587509,2.258187,1.000284,0.018675,0.037718
0.010000,5.859458,23.053225,2.610190,2.268191,1.000472,0.018757,0.037969
0.010000,5.882223,23.054093,2.632972,2.278198,1.000660,0.018838,0.038220
0.010000,5.905088,23.054970,2.655854,2.288206,1.000850,0.018920,0.038471
0.010000,5.928053,23.055857,2.678837,2.298217,1.001040,0.019001,0.038721
0.010000,5.951118,23.056753,2.701919,2.308229,1.001230,0.019082,0.038971
0.010000,5.974283,23.057660,2.725101,2.318243,1.001422,0.019164,0.039221
0.010000,5.997548,23.058575,2.748384,2.328259,1.001615,0.019245,0.039470
0.010000,6.020912,23.059501,2.771767,2.338278,1.001808,0.019326,0.039719
0.010000,6.044376,23.060436,2.795250,2.348298,1.002002,0.019407,0.039968
0.010000,6.067941,23.061382,2.818833,2.358320,1.002197,0.019488,0.040216
0.010000,6.091605,23.062337,2.842516,2.368343,1.002392,0.019570,0.040464
0.010000,6.115369,23.063302,2.866300,2.378369,1.002589,0.019651,0.040711
0.010000,6.139233,23.064277,2.890184,2.388397,1.002786,0.019732,0.040958
0.010000,6.163197,23.065262,2.914168,2.398427,1.002984,0.019813,0.041204
0.010000,6.187261,23.066257,2.938253,2.408459,1.003183,0.019894,0.041450
0.010000,6.211425,23.067262,2.962438,2.418493,1.003383,0.019975,0.041695
0.010000,6.235689,23.068277,2.986723,2.428529,1.003584,0.020056,0.041939
0.010000,6.260053,23.069303,3.011109,2.438566,1.003785,0.020137,0.042184
0.010000,6.284517,23.070338,3.035595,2.448606,1.003987,0.020217,0.042427
0.010000,6.309081,23.071384,3.060181,2.458648,1.004190,0.020298,0.042670
0.010000,6.333746,23.072440,3.084868,2.468692,1.004394,0.020379,0.042912
0.010000,6.358510,23.073506,3.109656,2.478738,1.004599,0.020460,0.043154
0.010000,6.383375,23.074583,3.134543,2.488786,1.004804,0.020540,0.043395
0.010000,6.408340,23.075670,3.159532,2.498836,1.005010,0.020621,0.043635
0.010000,6.433404,23.076768,3.184621,2.508888,1.005217,0.020702,0.043875
0.010000,6.458569,23.077875,3.209810,2.518943,1.005425,0.020782,0.044113
0.010000,6.483835,23.078994,3.235100,2.528999,1.005634,0.020863,0.044352
0.010000,6.509200,23.080122,3.260491,2.539057,1.005843,0.020944,0.044589
0.010000,6.534666,23.081262,3.285982,2.549118,1.006053,0.021024,0.044825
0.010000,6.560232,23.082411,3.311574,2.559181,1.006264,0.021105,0.045061
0.010000,6.585898,23.083572,3.337266,2.569245,1.006476,0.021185,0.045296
0.010000,6.611665,23.084743,3.363059,2.579312,1.006689,0.021266,0.045530
0.010000,6.637531,23.085924,3.388953,2.589381,1.006902,0.021346,0.045763
0.010000,6.663499,23.087117,3.414948,2.599452,1.007117,0.021426,0.045996
0.010000,6.689566,23.088319,3.441043,2.609526,1.007332,0.021507,0.046227
0.010000,6.715734,23.089533,3.467239,2.619601,1.007547,0.021587,0.046458
0.010000,6.742002,23.090757,3.493536,2.629679,1.007764,0.021667,0.046687
0.010000,6.768371,23.091992,3.519933,2.639759,1.007982,0.021748,0.046916
0.010000,6.794840,23.093238,3.546432,2.649841,1.008200,0.021828,0.047143
0.010000,6.821410,23.094494,3.573031,2.659925,1.008419,0.021908,0.047370
0.010000,6.848080,23.095762,3.599731,2.670011,1.008639,0.021988,0.047596
0.010000,6.874850,23.097040,3.626532,2.680100,1.008860,0.022068,0.047820
0.010000,6.901721,23.098329,3.653434,2.690191,1.009081,0.022149,0.048044
0.010000,6.928693,23.099629,3.680437,2.700284,1.009303,0.022229,0.048266
0.010000,6.955765,23.100939,3.707541,2.710379,1.009526,0.022309,0.048487
0.010000,6.982937,23.102261,3.734745,2.720476,1.009750,0.022389,0.048707
0.010000,7.010211,23.103593,3.762051,2.730576,1.009975,0.022469,0.048926
0.010000,7.037585,23.104937,3.789458,2.740678,1.010200,0.022549,0.049144
0.010000,7.065059,23.106291,3.816966,2.750782,1.010427,0.022629,0.049361
0.010000,7.092634,23.107656,3.844575,2.760889,1.010654,0.022710,0.049576
0.010000,7.120310,23.109032,3.872285,2.770998,1.010882,0.022789,0.049790
0.010000,7.148086,23.110420,3.900096,2.781109,1.011110,0.022869,0.050003
0.010000,7.175964,23.111818,3.928008,2.791222,1.011340,0.022950,0.050215
0.010000,7.203941,23.113227,3.956021,2.801338,1.011570,0.023029,0.050425
0.010000,7.232020,23.114647,3.984136,2.811456,1.011801,0.023110,0.050634
0.010000,7.260200,23.116078,4.012352,2.821576,1.012033,0.023189,0.050841
0.010000,7.288480,23.117520,4.040669,2.831699,1.012266,0.023270,0.051048
0.010000,7.316861,23.118973,4.069087,2.841824,1.012499,0.023349,0.051252
0.010000,7.345343,23.120437,4.097606,2.851951,1.012734,0.023429,0.051456
0.010000,7.373926,23.121911,4.126227,2.862081,1.012969,0.023509,0.051658
0.010000,7.402609,23.123397,4.154949,2.872213,1.013205,0.023589,0.051858
0.010000,7.431394,23.124894,4.183773,2.882348,1.013441,0.023669,0.052057
0.010000,7.460279,23.126402,4.212698,2.892484,1.013679,0.023749,0.052255
0.010000,7.489266,23.127921,4.241724,2.902623,1.013917,0.023829,0.052451
0.010000,7.518353,23.129451,4.270851,2.912765,1.014156,0.023909,0.052645
0.010000,7.547542,23.130992,4.300081,2.922909,1.014396,0.023989,0.052838
0.010000,7.576831,23.132544,4.329411,2.933055,1.014637,0.024069,0.053030
0.010000,7.606222,23.134107,4.358843,2.943204,1.014878,0.024149,0.053219
0.010000,7.635713,23.135681,4.388377,2.953355,1.015121,0.024229,0.053407
0.010000,7.665306,23.137265,4.418012,2.963509,1.015364,0.024309,0.053594
0.010000,7.695000,23.138861,4.447748,2.973665,1.015608,0.024390,0.053779
0.010000,7.724795,23.140468,4.477587,2.983824,1.015852,0.024469,0.053962
0.010000,7.754691,23.142085,4.507527,2.993985,1.016098,0.024550,0.054143
0.010000,7.784688,23.143714,4.537568,3.004148,1.016344,0.024629,0.054322
0.010000,7.814787,23.145353,4.567711,3.014314,1.016591,0.024710,0.054500
0.010000,7.844986,23.147003,4.597956,3.024482,1.016839,0.024790,0.054676
0.010000,7.875288,23.148664,4.628302,3.034653,1.017088,0.024870,0.054850
0.010000,7.905690,23.150336,4.658751,3.044827,1.017337,0.024950,0.055022
0.010000,7.936194,23.152019,4.689301,3.055002,1.017588,0.025031,0.055193
0.010000,7.966798,23.153712,4.719953,3.065181,1.017839,0.025110,0.055361
0.010000,7.997505,23.155416,4.750706,3.075362,1.018091,0.025191,0.055528
0.010000,8.028313,23.157131,4.781562,3.085545,1.018343,0.025271,0.055692
0.010000,8.059222,23.158857,4.812519,3.095731,1.018597,0.025351,0.055855
0.010000,8.090232,23.160593,4.843578,3.105920,1.018851,0.025432,0.056016
0.010000,8.121344,23.162341,4.874739,3.116111,1.019106,0.025512,0.056174
0.010000,8.152558,23.164098,4.906002,3.126304,1.019362,0.025592,0.056331
0.010000,8.183873,23.165867,4.937367,3.136501,1.019619,0.025673,0.056486
0.010000,8.215290,23.167645,4.968834,3.146699,1.019876,0.025754,0.056638
0.010000,8.246808,23.169435,5.000403,3.156901,1.020135,0.025834,0.056788
0.010000,8.278428,23.171235,5.032074,3.167105,1.020394,0.025915,0.056937
0.010000,8.310149,23.173045,5.063847,3.177311,1.020654,0.025995,0.057083
0.010000,8.341973,23.174866,5.095723,3.187520,1.020915,0.026076,0.057226
0.010000,8.373897,23.176697,5.127700,3.197732,1.021176,0.026157,0.057368
0.010000,8.405924,23.178539,5.159779,3.207946,1.021439,0.026237,0.057508
0.010000,8.438052,23.180391,5.191961,3.218163,1.021702,0.026318,0.057645
0.010000,8.470282,23.182253,5.224245,3.228383,1.021966,0.026399,0.057780
0.010000,8.502614,23.184125,5.256631,3.238605,1.022231,0.026480,0.057912
0.010000,8.535048,23.186008,5.289119,3.248830,1.022496,0.026560,0.058042
0.010000,8.567584,23.187900,5.321710,3.259058,1.022763,0.026642,0.058170
0.010000,8.600221,23.189803,5.354403,3.269288,1.023030,0.026723,0.058296
0.010000,8.632960,23.191716,5.387198,3.279521,1.023298,0.026804,0.058419
0.010000,8.665802,23.193639,5.420096,3.289757,1.023567,0.026885,0.058539
0.010000,8.698745,23.195571,5.453095,3.299995,1.023836,0.026966,0.058657
0.010000,8.731790,23.197514,5.486198,3.310236,1.024107,0.027047,0.058773
0.010000,8.764938,23.199466,5.519403,3.320480,1.024378,0.027129,0.058886
0.010000,8.798187,23.201428,5.552710,3.330727,1.024650,0.027210,0.058997
0.010000,8.831539,23.203400,5.586120,3.340976,1.024923,0.027292,0.059105
0.010000,8.864992,23.205381,5.619632,3.351228,1.025197,0.027373,0.059210
0.010000,8.898548,23.207372,5.653247,3.361483,1.025471,0.027455,0.059313
0.010000,8.932206,23.209373,5.686964,3.371740,1.025747,0.027537,0.059414
0.010000,8.965966,23.211382,5.720784,3.382000,1.026023,0.027618,0.059511
0.010000,8.999829,23.213402,5.754707,3.392263,1.026300,0.027700,0.059606
0.010000,9.033794,23.215430,5.788732,3.402529,1.026578,0.027782,0.059698
0.010000,9.067861,23.217468,5.822860,3.412798,1.026856,0.027864,0.059787
0.010000,9.102030,23.219515,5.857091,3.423069,1.027136,0.027946,0.059874
0.010000,9.136302,23.221571,5.891424,3.433343,1.027416,0.028028,0.059958
0.010000,9.170676,23.223635,5.925860,3.443620,1.027697,0.028110,0.060039
0.010000,9.205153,23.225709,5.960399,3.453900,1.027979,0.028193,0.060117
