dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.177340,20.944672,2.928275,2.420838,0.993100,-0.019570,0.040464
0.010000,6.201627,20.945658,2.952583,2.430767,0.992903,-0.019651,0.040711
0.010000,6.226014,20.946654,2.976990,2.440694,0.992706,-0.019732,0.040958
0.010000,6.250500,20.947661,3.001496,2.450619,0.992508,-0.019813,0.041204
0.010000,6.275084,20.948677,3.026102,2.460542,0.992309,-0.019894,0.041450
0.010000,6.299767,20.949704,3.050806,2.470463,0.992109,-0.019975,0.041695
0.010000,6.324549,20.950741,3.075610,2.480382,0.991909,-0.020056,0.041939
0.010000,6.349430,20.951788,3.100513,2.490299,0.991707,-0.020136,0.042184
0.010000,6.374410,20.952845,3.125515,2.500215,0.991505,-0.020217,0.042427
0.010000,6.399489,20.953913,3.150616,2.510128,0.991302,-0.020298,0.042670
0.010000,6.424666,20.954991,3.175817,2.520039,0.991098,-0.020379,0.042912
0.010000,6.449942,20.956080,3.201116,2.529947,0.990894,-0.020460,0.043154
0.010000,6.475317,20.957178,3.226515,2.539854,0.990688,-0.020540,0.043395
0.010000,6.500790,20.958287,3.252012,2.549759,0.990482,-0.020621,0.043635
0.010000,6.526362,20.959407,3.277609,2.559662,0.990275,-0.020702,0.043875
0.010000,6.552033,20.960537,3.303305,2.569563,0.990067,-0.020782,0.044113
0.010000,6.577803,20.961678,3.329099,2.579461,0.989859,-0.020863,0.044352
0.010000,6.603671,20.962829,3.354993,2.589358,0.989649,-0.020943,0.044589
0.010000,6.629637,20.963991,3.380985,2.599252,0.989439,-0.021024,0.044825
0.010000,6.655702,20.965163,3.407077,2.609144,0.989228,-0.021104,0.045061
0.010000,6.681866,20.966346,3.433267,2.619034,0.989016,-0.021185,0.045296
0.010000,6.708128,20.967539,3.459556,2.628923,0.988803,-0.021265,0.045530
0.010000,6.734489,20.968743,3.485944,2.638808,0.988590,-0.021346,0.045763
0.010000,6.760948,20.969958,3.512431,2.648692,0.988376,-0.021426,0.045996
0.010000,6.787505,20.971184,3.539017,2.658574,0.988161,-0.021507,0.046227
0.010000,6.814161,20.972420,3.565702,2.668453,0.987945,-0.021587,0.046458
0.010000,6.840915,20.973667,3.592485,2.678331,0.987728,-0.021667,0.046687
0.010000,6.867768,20.974924,3.619367,2.688206,0.987511,-0.021747,0.046916
0.010000,6.894719,20.976193,3.646348,2.698079,0.987292,-0.021828,0.047143
0.010000,6.921768,20.977472,3.673427,2.707949,0.987073,-0.021908,0.047370
0.010000,6.948916,20.978762,3.700605,2.717818,0.986853,-0.021988,0.047596
0.010000,6.976161,20.980063,3.727882,2.727684,0.986633,-0.022068,0.047820
0.010000,7.003505,20.981374,3.755258,2.737548,0.986411,-0.022149,0.048044
0.010000,7.030948,20.982697,3.782732,2.747410,0.986189,-0.022229,0.048266
0.010000,7.058488,20.984030,3.810305,2.757270,0.985966,-0.022309,0.048487
0.010000,7.086127,20.985374,3.837976,2.767127,0.985742,-0.022389,0.048707
0.010000,7.113863,20.986730,3.865746,2.776982,0.985517,-0.022469,0.048926
0.010000,7.141698,20.988096,3.893614,2.786835,0.985292,-0.022549,0.049144
0.010000,7.169631,20.989472,3.921581,2.796686,0.985065,-0.022629,0.049361
0.010000,7.197662,20.990860,3.949646,2.806534,0.984838,-0.022709,0.049576
0.010000,7.225791,20.992259,3.977810,2.816380,0.984611,-0.022789,0.049790
0.010000,7.254018,20.993669,4.006072,2.826224,0.984382,-0.022869,0.050003
0.010000,7.282343,20.995089,4.034433,2.836066,0.984152,-0.022949,0.050215
0.010000,7.310766,20.996521,4.062892,2.845905,0.983922,-0.023030,0.050425
0.010000,7.339287,20.997963,4.091449,2.855742,0.983691,-0.023109,0.050634
0.010000,7.367906,20.999416,4.120105,2.865577,0.983459,-0.023190,0.050841
0.010000,7.396623,21.000880,4.148859,2.875409,0.983226,-0.023269,0.051048
0.010000,7.425438,21.002356,4.177712,2.885239,0.982993,-0.023350,0.051252
0.010000,7.454350,21.003842,4.206662,2.895066,0.982759,-0.023429,0.051456
0.010000,7.483361,21.005339,4.235711,2.904892,0.982523,-0.023509,0.051658
0.010000,7.512469,21.006847,4.264858,2.914714,0.982288,-0.023589,0.051858
0.010000,7.541675,21.008365,4.294104,2.924535,0.982051,-0.023669,0.052057
0.010000,7.570978,21.009895,4.323447,2.934353,0.981813,-0.023749,0.052255
0.010000,7.600380,21.011436,4.352889,2.944169,0.981575,-0.023829,0.052451
0.010000,7.629879,21.012987,4.382429,2.953982,0.981336,-0.023909,0.052645
0.010000,7.659475,21.014550,4.412067,2.963793,0.981096,-0.023989,0.052838
0.010000,7.689170,21.016123,4.441803,2.973602,0.980855,-0.024069,0.053030
0.010000,7.718962,21.017707,4.471637,2.983408,0.980614,-0.024149,0.053219
0.010000,7.748851,21.019302,4.501569,2.993212,0.980372,-0.024229,0.053407
0.010000,7.778838,21.020908,4.531599,3.003013,0.980129,-0.024309,0.053594
0.010000,7.808923,21.022525,4.561727,3.012812,0.979885,-0.024389,0.053779
0.010000,7.839105,21.024152,4.591953,3.022608,0.979640,-0.024470,0.053962
0.010000,7.869385,21.025791,4.622277,3.032402,0.979394,-0.024549,0.054143
0.010000,7.899762,21.027440,4.652699,3.042193,0.979148,-0.024630,0.054322
0.010000,7.930237,21.029100,4.683219,3.051983,0.978901,-0.024709,0.054500
0.010000,7.960809,21.030770,4.713837,3.061769,0.978653,-0.024790,0.054676
0.010000,7.991479,21.032451,4.744552,3.071553,0.978404,-0.024870,0.054850
0.010000,8.022245,21.034143,4.775366,3.081335,0.978155,-0.024950,0.055022
0.010000,8.053110,21.035846,4.806277,3.091114,0.977905,-0.025030,0.055193
0.010000,8.084071,21.037559,4.837286,3.100890,0.977654,-0.025111,0.055361
0.010000,8.115130,21.039283,4.868392,3.110664,0.977402,-0.025191,0.055528
0.010000,8.146286,21.041017,4.899597,3.120436,0.977149,-0.025271,0.055692
0.010000,8.177539,21.042762,4.930899,3.130205,0.976895,-0.025352,0.055855
0.010000,8.208890,21.044518,4.962298,3.139971,0.976641,-0.025431,0.056016
0.010000,8.240338,21.046284,4.993796,3.149735,0.976386,-0.025512,0.056174
0.010000,8.271883,21.048060,5.025391,3.159496,0.976130,-0.025593,0.056331
0.010000,8.303525,21.049847,5.057083,3.169255,0.975873,-0.025673,0.056486
0.010000,8.335264,21.051644,5.088873,3.179011,0.975616,-0.025753,0.056638
0.010000,8.367101,21.053451,5.120761,3.188765,0.975357,-0.025834,0.056788
0.010000,8.399034,21.055269,5.152746,3.198516,0.975098,-0.025914,0.056937
0.010000,8.431065,21.057097,5.184829,3.208264,0.974838,-0.025995,0.057083
0.010000,8.463192,21.058935,5.217009,3.218010,0.974578,-0.026076,0.057226
0.010000,8.495417,21.060784,5.249286,3.227753,0.974316,-0.026156,0.057368
0.010000,8.527738,21.062642,5.281661,3.237494,0.974054,-0.026238,0.057508
0.010000,8.560157,21.064511,5.314134,3.247231,0.973790,-0.026318,0.057645
0.010000,8.592672,21.066390,5.346703,3.256967,0.973526,-0.026399,0.057780
0.010000,8.625285,21.068278,5.379370,3.266699,0.973262,-0.026479,0.057912
0.010000,8.657994,21.070177,5.412135,3.276429,0.972996,-0.026561,0.058042
0.010000,8.690800,21.072085,5.444996,3.286157,0.972730,-0.026642,0.058170
0.010000,8.723703,21.074003,5.477955,3.295881,0.972462,-0.026723,0.058296
0.010000,8.756703,21.075931,5.511011,3.305603,0.972194,-0.026804,0.058419
0.010000,8.789799,21.077869,5.544164,3.315322,0.971926,-0.026885,0.058539
0.010000,8.822993,21.079816,5.577415,3.325039,0.971656,-0.026966,0.058657
0.010000,8.856283,21.081773,5.610762,3.334753,0.971385,-0.027048,0.058773
0.010000,8.889669,21.083740,5.644207,3.344464,0.971114,-0.027129,0.058886
0.010000,8.923153,21.085716,5.677749,3.354172,0.970842,-0.027210,0.058997
0.010000,8.956733,21.087701,5.711387,3.363878,0.970569,-0.027292,0.059105
0.010000,8.990410,21.089695,5.745123,3.373581,0.970295,-0.027374,0.059210
0.010000,9.024183,21.091699,5.778956,3.383281,0.970021,-0.027455,0.059313
0.010000,9.058053,21.093712,5.812886,3.392979,0.969745,-0.027537,0.059414
