dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.885194,12.380300,0.885224,2.283582,2.985075,0.000000,0.000000
0.010000,0.908328,12.380300,0.908358,2.313433,2.985075,-0.000000,0.000000
0.010000,0.931761,12.380300,0.931791,2.343284,2.985075,0.000000,0.000000
0.010000,0.955492,12.380300,0.955522,2.373134,2.985075,0.000000,0.000000
0.010000,0.979522,12.380300,0.979552,2.402985,2.985075,-0.000000,0.000000
0.010000,1.003851,12.380300,1.003880,2.432836,2.985075,-0.000000,0.000000
0.010000,1.028477,12.380300,1.028507,2.462687,2.985075,0.000000,0.000000
0.010000,1.053403,12.380300,1.053433,2.492537,2.985075,-0.000000,0.000000
0.010000,1.078627,12.380300,1.078657,2.522388,2.985075,0.000000,0.000000
0.010000,1.104149,12.380300,1.104179,2.552239,2.985075,0.000000,0.000000
0.010000,1.129970,12.380300,1.130000,2.582090,2.985075,0.000000,0.000000
0.010000,1.156089,12.380300,1.156119,2.611940,2.985075,-0.000000,0.000000
0.010000,1.182507,12.380300,1.182537,2.641791,2.985075,0.000000,0.000000
0.010000,1.209224,12.380300,1.209254,2.671642,2.985075,0.000000,0.000000
0.010000,1.236239,12.380300,1.236269,2.701493,2.985075,0.000000,0.000000
0.010000,1.263552,12.380300,1.263582,2.731343,2.985075,-0.000000,0.000000
0.010000,1.291164,12.380300,1.291194,2.761194,2.985075,0.000000,0.000000
0.010000,1.319074,12.380300,1.319104,2.791045,2.985075,-0.000000,0.000000
0.010000,1.347283,12.380300,1.347313,2.820896,2.985075,0.000000,0.000000
0.010000,1.375791,12.380300,1.375821,2.850746,2.985075,-0.000000,0.000000
0.010000,1.404597,12.380300,1.404627,2.880597,2.985075,0.000000,0.000000
0.010000,1.433701,12.380300,1.433731,2.910448,2.985075,-0.000000,0.000000
0.010000,1.463104,12.380300,1.463134,2.940299,2.985075,0.000000,0.000000
0.010000,1.492806,12.380300,1.492836,2.970149,2.985075,0.000000,0.000000
0.010000,1.522806,12.380300,1.522836,3.000000,2.985075,0.000000,0.000000
0.010000,1.553104,12.380300,1.553134,3.029851,2.985075,-0.000000,0.000000
0.010000,1.583701,12.380300,1.583731,3.059701,2.985075,-0.000000,0.000000
0.010000,1.614597,12.380300,1.614627,3.089552,2.985075,0.000000,0.000000
0.010000,1.645791,12.380300,1.645821,3.119403,2.985075,-0.000000,0.000000
0.010000,1.677283,12.380300,1.677313,3.149254,2.985075,0.000000,0.000000
0.010000,1.709074,12.380300,1.709104,3.179104,2.985075,-0.000000,0.000000
0.010000,1.741164,12.380300,1.741194,3.208955,2.985075,0.000000,0.000000
0.010000,1.773552,12.380300,1.773582,3.238806,2.985075,0.000000,0.000000
0.010000,1.806239,12.380300,1.806269,3.268657,2.985075,-0.000000,0.000000
0.010000,1.839224,12.380300,1.839254,3.298507,2.985075,0.000000,0.000000
0.010000,1.872507,12.380300,1.872537,3.328358,2.985075,0.000000,0.000000
0.010000,1.906089,12.380300,1.906119,3.358209,2.985075,-0.000000,0.000000
0.010000,1.939970,12.380300,1.940000,3.388060,2.985075,0.000000,0.000000
0.010000,1.974149,12.380300,1.974179,3.417910,2.985075,0.000000,0.000000
0.010000,2.008627,12.380300,2.008657,3.447761,2.985075,-0.000000,0.000000
0.010000,2.043403,12.380300,2.043433,3.477612,2.985075,0.000000,0.000000
0.010000,2.078477,12.380300,2.078507,3.507463,2.985075,-0.000000,0.000000
0.010000,2.113851,12.380300,2.113880,3.537313,2.985075,0.000000,0.000000
0.010000,2.149522,12.380300,2.149552,3.567164,2.985075,-0.000000,0.000000
0.010000,2.185492,12.380300,2.185522,3.597015,2.985075,0.000000,0.000000
0.010000,2.221761,12.380300,2.221791,3.626866,2.985075,-0.000000,0.000000
0.010000,2.258328,12.380300,2.258358,3.656716,2.985075,0.000000,0.000000
0.010000,2.295194,12.380300,2.295224,3.686567,2.985075,0.000000,0.000000
0.010000,2.332358,12.380300,2.332388,3.716418,2.985075,0.000000,0.000000
0.010000,2.369821,12.380300,2.369851,3.746269,2.985075,-0.000000,0.000000
0.010000,2.407582,12.380300,2.407612,3.776119,2.985075,0.000000,0.000000
0.010000,2.445642,12.380300,2.445671,3.805970,2.985075,0.000000,0.000000
0.010000,2.484000,12.380300,2.484030,3.835821,2.985075,-0.000000,0.000000
0.010000,2.522657,12.380300,2.522686,3.865672,2.985075,-0.000000,0.000000
0.010000,2.561612,12.380300,2.561642,3.895522,2.985075,0.000000,0.000000
0.010000,2.600866,12.380300,2.600895,3.925373,2.985075,0.000000,0.000000
0.010000,2.640388,12.380300,2.640418,3.952239,2.686567,-29.850746,0.000000
0.010000,2.680119,12.380300,2.680149,3.973134,2.089552,-59.701493,0.000000
0.010000,2.720000,12.380300,2.720030,3.988060,1.492537,-59.701493,0.000000
0.010000,2.759970,12.380300,2.760000,3.997015,0.895522,-59.701493,0.000000
0.010000,2.799970,12.380300,2.800000,4.000000,0.298507,-59.701493,0.000000
0.010000,2.839970,12.380300,2.840000,4.000000,0.000000,-29.850746,0.000000
0.010000,2.879970,12.380300,2.880000,4.000000,0.000000,-0.000000,0.000000
0.010000,2.919970,12.380300,2.920000,4.000000,0.000000,0.000000,0.000000
0.010000,2.959970,12.380300,2.960000,4.000000,0.000000,0.000000,0.000000
0.010000,2.999970,12.380300,3.000000,4.000000,0.000000,0.000000,0.000000
0.010000,3.049528,12.380526,3.049559,4.955881,95.588092,9558.809205,0.009145
0.010000,3.099487,12.381217,3.099522,4.996321,4.044050,-9154.404166,0.018547
0.010000,3.149676,12.382389,3.149725,5.020312,2.399068,-164.498283,0.028175
0.010000,3.200098,12.384058,3.200174,5.044915,2.460286,6.121851,0.038036
0.010000,3.250752,12.386241,3.250875,5.070131,2.521572,6.128543,0.048135
0.010000,3.301639,12.388955,3.301835,5.095957,2.582609,6.103799,0.058477
0.010000,3.352759,12.392219,3.353059,5.122389,2.643175,6.056572,0.069069
0.010000,3.404110,12.396050,3.404553,5.149418,2.702937,5.976189,0.079916
0.010000,3.455692,12.400469,3.456323,5.177033,2.761528,5.859080,0.091023
0.010000,3.507501,12.405494,3.508376,5.205219,2.818577,5.704868,0.102397
0.010000,3.559534,12.411146,3.560715,5.233955,2.873625,5.504791,0.114041
0.010000,3.611788,12.417446,3.613347,5.263217,2.926218,5.259373,0.125962
0.010000,3.664257,12.424415,3.666277,5.292975,2.975808,4.959010,0.138164
0.010000,3.716935,12.432074,3.719509,5.323194,3.021851,4.604263,0.150651
0.010000,3.769815,12.440446,3.773047,5.353831,3.063703,4.185239,0.163427
0.010000,3.822888,12.449554,3.826896,5.384838,3.100726,3.702313,0.176495
0.010000,3.876143,12.459418,3.881057,5.416160,3.132205,3.147885,0.189859
0.010000,3.929570,12.470064,3.935535,5.447734,3.157398,2.519234,0.203521
0.010000,3.983156,12.481512,3.990330,5.479489,3.175509,1.811117,0.217483
