0.000025, 0.005000, 10
0.000025, 0.000000, 10
0.000217, 0.019250, 10
0.000618, 0.040000, 10
0.001243, 0.062500, 10
0.002117, 0.087500, 10
0.003242, 0.112500, 10
0.004617, 0.137500, 10
0.006242, 0.162500, 10
0.008118, 0.187500, 10
0.010242, 0.212500, 10
0.012617, 0.237500, 10
0.015242, 0.262500, 10
0.018117, 0.287500, 10
0.021243, 0.312500, 10
0.024617, 0.337500, 10
0.028242, 0.362500, 10
0.032118, 0.387500, 10
0.036242, 0.412500, 10
0.040617, 0.437500, 10
0.045242, 0.462500, 10
0.050117, 0.487500, 10
0.055242, 0.512500, 10
0.060617, 0.537500, 10
0.066243, 0.562500, 10
0.072118, 0.587500, 10
0.078243, 0.612500, 10
0.084618, 0.637500, 10
0.091243, 0.662500, 10
0.098118, 0.687500, 10
0.105243, 0.712500, 10
0.112618, 0.737500, 10
0.120243, 0.762500, 10
0.128118, 0.787500, 10
0.136243, 0.812500, 10
0.144618, 0.837500, 10
0.153243, 0.862500, 10
0.162118, 0.887500, 10
0.171243, 0.912500, 10
0.180618, 0.937500, 10
0.190243, 0.962500, 10
0.200118, 0.987500, 10
0.210243, 1.012500, 10
0.220618, 1.037500, 10
0.231243, 1.062500, 10
0.242118, 1.087500, 10
0.253243, 1.112500, 10
0.264618, 1.137500, 10
0.276243, 1.162500, 10
0.288118, 1.187500, 10
0.300243, 1.212500, 10
0.312618, 1.237500, 10
0.325243, 1.262500, 10
0.338118, 1.287500, 10
0.351243, 1.312500, 10
0.364618, 1.337500, 10
0.378243, 1.362500, 10
0.392118, 1.387500, 10
0.406243, 1.412500, 10
0.420618, 1.437500, 10
0.435243, 1.462500, 10
0.450118, 1.487500, 10
0.465243, 1.512500, 10
0.480618, 1.537500, 10
0.496243, 1.562500, 10
0.512118, 1.587500, 10
0.528243, 1.612500, 10
0.544618, 1.637500, 10
0.561242, 1.662500, 10
0.578117, 1.687500, 10
0.595242, 1.712500, 10
0.612617, 1.737500, 10
0.630242, 1.762500, 10
0.648117, 1.787500, 10
0.666242, 1.812500, 10
0.684617, 1.837500, 10
0.703242, 1.862500, 10
0.722117, 1.887500, 10
0.741242, 1.912500, 10
0.760617, 1.937500, 10
0.780242, 1.962500, 10
0.800117, 1.987500, 10
0.820242, 2.012500, 10
0.840617, 2.037500, 10
0.861242, 2.062500, 10
0.882117, 2.087500, 10
0.903242, 2.112500, 10
0.924617, 2.137500, 10
0.946242, 2.162500, 10
0.968117, 2.187500, 10
0.990242, 2.212500, 10
1.012617, 2.237500, 10
1.035242, 2.262500, 10
1.058117, 2.287500, 10
1.081242, 2.312500, 10
1.104617, 2.337500, 10
1.128242, 2.362500, 10
1.152117, 2.387500, 10
1.176242, 2.412500, 10
1.200617, 2.437500, 10
1.225242, 2.462500, 10
1.250117, 2.487500, 10
1.275242, 2.512500, 10
1.300617, 2.537500, 10
1.326242, 2.562500, 10
1.352118, 2.587500, 10
1.378243, 2.612500, 10
1.404618, 2.637500, 10
1.431243, 2.662500, 10
1.458118, 2.687500, 10
1.485243, 2.712500, 10
1.512618, 2.737500, 10
1.540243, 2.762500, 10
1.568118, 2.787500, 10
1.596243, 2.812500, 10
1.624618, 2.837500, 10
1.653243, 2.862500, 10
1.682118, 2.887500, 10
1.711243, 2.912500, 10
1.740618, 2.937500, 10
1.770243, 2.962500, 10
1.800118, 2.987500, 10
1.830243, 3.012500, 10
1.860618, 3.037500, 10
1.891243, 3.062500, 10
1.922118, 3.087500, 10
1.953243, 3.112500, 10
1.984618, 3.137500, 10
2.016243, 3.162500, 10
2.048118, 3.187500, 10
2.080243, 3.212500, 10
2.112618, 3.237500, 10
2.145243, 3.262500, 10
2.178118, 3.287500, 10
2.211243, 3.312500, 10
2.244617, 3.337500, 10
2.278242, 3.362500, 10
2.312117, 3.387500, 10
2.346242, 3.412500, 10
2.380617, 3.437500, 10
2.415242, 3.462500, 10
2.450117, 3.487500, 10
2.485242, 3.512500, 10
2.520617, 3.537500, 10
2.556242, 3.562500, 10
