dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.899831,22.999700,16.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.100375,22.999608,17.100544,4.010886,0.217713,4.354263,6.282028
0.050000,17.301959,22.999224,17.302129,4.031692,0.416137,3.968473,6.280532
0.050000,17.503593,22.998535,17.503763,4.032691,0.019974,-7.923256,6.278990
0.050000,17.705277,22.997529,17.705451,4.033742,0.021017,0.020862,6.277398
0.050000,17.907015,22.996196,17.907193,4.034849,0.022138,0.022422,6.275753
0.050000,18.108809,22.994526,18.108994,4.036016,0.023341,0.024057,6.274054
0.050000,18.310661,22.992506,18.310856,4.037248,0.024641,0.025995,6.272296
0.050000,18.512575,22.990125,18.512784,4.038550,0.026038,0.027951,6.270477
0.050000,18.714552,22.987369,18.714780,4.039927,0.027551,0.030246,6.268594
0.050000,18.916597,22.984224,18.916849,4.041387,0.029186,0.032709,6.266641
0.050000,19.118713,22.980676,19.118996,4.042935,0.030961,0.035501,6.264615
0.050000,19.320903,22.976710,19.321225,4.044579,0.032887,0.038517,6.262511
0.050000,19.523171,22.972308,19.523542,4.046328,0.034983,0.041920,6.260326
0.050000,19.725523,22.967453,19.725951,4.048192,0.037272,0.045779,6.258052
0.050000,19.927962,22.962125,19.928460,4.050180,0.039769,0.049943,6.255684
0.050000,20.130493,22.956306,20.131075,4.052306,0.042506,0.054728,6.253216
0.050000,20.333123,22.949972,20.333805,4.054581,0.045512,0.060131,6.250641
0.050000,20.535858,22.943100,20.536656,4.057022,0.048817,0.066100,6.247950
0.050000,20.738704,22.935667,20.739638,4.059645,0.052466,0.072972,6.245136
0.050000,20.941669,22.927643,20.942761,4.062471,0.056505,0.080779,6.242188
0.050000,21.144761,22.919000,21.146037,4.065520,0.060984,0.089592,6.239097
0.050000,21.347990,22.909706,21.349478,4.068818,0.065971,0.099731,6.235849
0.050000,21.551365,22.899727,21.553098,4.072396,0.071542,0.111433,6.232433
0.050000,21.754898,22.889024,21.756912,4.076285,0.077783,0.124815,6.228834
0.050000,21.958602,22.877557,21.960939,4.080525,0.084806,0.140464,6.225034
0.050000,22.162491,22.865280,22.165197,4.085162,0.092733,0.158531,6.221016
0.050000,22.366581,22.852143,22.369709,4.090248,0.101726,0.179867,6.216758
0.050000,22.570890,22.838092,22.574501,4.095846,0.111968,0.204844,6.212235
0.050000,22.775441,22.823065,22.779603,4.102031,0.123695,0.234540,6.207421
0.050000,22.980256,22.806994,22.985047,4.108891,0.137189,0.269869,6.202283
0.050000,23.185363,22.789803,23.190874,4.116531,0.152800,0.312220,6.196784
0.050000,23.390795,22.771405,23.397128,4.125080,0.170978,0.363566,6.190882
0.050000,23.596589,22.751704,23.603863,4.134694,0.192281,0.426062,6.184527
0.050000,23.802789,22.730588,23.811141,4.145565,0.217427,0.502920,6.177658
0.050000,24.009447,22.707930,24.019038,4.157932,0.247342,0.598301,6.170206
0.050000,24.216626,22.683583,24.227642,4.172094,0.283243,0.718017,6.162086
0.050000,24.424401,22.657374,24.437064,4.188431,0.326732,0.869769,6.153194
0.050000,24.632864,22.629100,24.647435,4.207429,0.379973,1.064822,6.143406
0.050000,24.842127,22.598519,24.858922,4.229725,0.445916,1.318856,6.132566
0.050000,25.052332,22.565338,25.071729,4.256159,0.528667,1.655030,6.120478
0.050000,25.263658,22.529199,25.286122,4.287861,0.634042,2.107499,6.106895
0.050000,25.476332,22.489656,25.502442,4.326384,0.770472,2.728609,6.091493
0.050000,25.690654,22.446138,25.721137,4.373908,0.950476,3.600080,6.073848
0.050000,25.907022,22.397906,25.942815,4.433567,1.193180,4.854079,6.053387
0.050000,26.125976,22.343969,26.168316,4.510002,1.528705,6.710486,6.029319
0.050000,26.348271,22.282956,26.398831,4.610314,2.006240,9.550701,6.000515
0.050000,26.574979,22.212889,26.636120,4.745783,2.709376,14.062731,5.965315
0.050000,26.807673,22.130780,26.882876,4.935115,3.786631,21.545095,5.921174
0.050000,27.048692,22.031825,27.143418,5.210839,5.514485,34.557087,5.864009
0.050000,27.301501,21.907748,27.425034,5.632317,8.429561,58.301513,5.786926
0.050000,27.570748,21.743149,27.740608,6.311484,13.583335,103.075476,5.677715
0.050000,27.859465,21.507772,28.113113,7.450090,22.772122,183.775736,5.514538
0.050000,28.151382,21.147393,28.576889,9.275536,36.508914,274.735855,5.264475
0.050000,28.361253,20.623242,29.141495,11.292114,40.331564,76.452984,4.917719
0.050000,28.376609,20.052053,29.712890,11.427901,2.715747,-752.316341,4.564419
0.050000,28.244690,19.596358,30.187296,9.488112,-38.795788,-830.230698,4.304203
0.050000,28.064061,19.262742,30.566673,7.587544,-38.011351,15.688743,4.134500
0.050000,27.874404,19.006103,30.885786,6.382260,-24.105677,278.113478,4.021939
0.050000,27.685277,18.795311,31.168986,5.664006,-14.365079,194.811958,3.943357
0.050000,27.498239,18.613255,31.429999,5.220245,-8.875234,109.796908,3.885748
0.050000,27.313108,18.450415,31.676556,4.931142,-5.782059,61.863492,3.841795
0.050000,27.129438,18.301172,31.913216,4.733207,-3.958690,36.467397,3.807189
0.050000,26.946834,18.162005,32.142806,4.591806,-2.828014,22.613516,3.779258
0.050000,26.765002,18.030579,32.367162,4.487123,-2.093672,14.686840,3.756270
0.050000,26.583730,17.905278,32.587525,4.407261,-1.597240,9.928627,3.737051
0.050000,26.402871,17.784935,32.804764,4.344762,-1.249981,6.945184,3.720781
0.050000,26.222323,17.668682,33.019502,4.294766,-0.999907,5.001478,3.706872
0.050000,26.042015,17.555852,33.232202,4.254001,-0.815312,3.691910,3.694886
0.050000,25.861902,17.445923,33.443212,4.220194,-0.676142,2.783407,3.684496
0.050000,25.681953,17.338476,33.652798,4.191728,-0.569310,2.136627,3.675449
0.050000,25.502150,17.233169,33.861169,4.167426,-0.486037,1.665471,3.667548
0.050000,25.322484,17.129720,34.068490,4.146412,-0.420280,1.315125,3.660640
0.050000,25.142952,17.027887,34.274891,4.128023,-0.367797,1.049672,3.654599
0.050000,24.963559,16.927468,34.480478,4.111745,-0.325545,0.845036,3.649326
0.050000,24.784310,16.828287,34.685337,4.097180,-0.291312,0.684667,3.644741
0.050000,24.605217,16.730187,34.889538,4.084007,-0.263461,0.557004,3.640777
0.050000,24.426293,16.633035,35.093136,4.071968,-0.240772,0.453792,3.637381
0.050000,24.247556,16.536706,35.296179,4.060852,-0.222322,0.368999,3.634510
0.050000,24.069023,16.441091,35.498703,4.050481,-0.207412,0.298191,3.632128
0.050000,23.890717,16.346091,35.700738,4.040706,-0.195512,0.238012,3.630207
0.050000,23.712660,16.251611,35.902308,4.031395,-0.186219,0.185865,3.628726
0.050000,23.534881,16.157568,36.103429,4.022433,-0.179232,0.139723,3.627668
0.050000,23.357406,16.063879,36.304115,4.013716,-0.174336,0.097924,3.627020
0.050000,23.180269,15.970469,36.504373,4.005147,-0.171382,0.059091,3.626778
0.050000,23.003504,15.877265,36.704204,3.996633,-0.170281,0.022010,3.626936
0.050000,22.827151,15.784197,36.903608,3.988083,-0.171002,-0.014423,3.627499
0.050000,22.651253,15.691196,37.102579,3.979405,-0.173566,-0.051280,3.628470
0.050000,22.475859,15.598197,37.301104,3.970502,-0.178049,-0.089657,3.629862
0.050000,22.301021,15.505132,37.499167,3.961273,-0.184586,-0.130732,3.631689
0.050000,22.126801,15.411937,37.696748,3.951604,-0.193378,-0.175851,3.633973
0.050000,21.953268,15.318545,37.893816,3.941369,-0.204708,-0.226599,3.636739
0.050000,21.780498,15.224890,38.090337,3.930421,-0.218955,-0.284928,3.640022
0.050000,21.608582,15.130905,38.286267,3.918590,-0.236619,-0.353287,3.643863
0.050000,21.437622,15.036521,38.481550,3.905672,-0.258362,-0.434858,3.648314
0.050000,21.267737,14.941668,38.676121,3.891419,-0.285054,-0.533835,3.653437
0.050000,21.099068,14.846275,38.869898,3.875527,-0.317845,-0.655837,3.659309
0.050000,20.931778,14.750269,39.062778,3.857613,-0.358277,-0.808638,3.666027
0.050000,20.766065,14.653578,39.254638,3.837192,-0.408425,-1.002961,3.673709
0.050000,20.602164,14.556130,39.445320,3.813635,-0.471134,-1.254170,3.682501
0.050000,20.440365,14.457856,39.634625,3.786117,-0.550361,-1.584538,3.692592
0.050000,20.281023,14.358696,39.822302,3.753532,-0.651712,-2.027022,3.704221
0.050000,20.124585,14.258604,40.008020,3.714366,-0.783303,-2.631824,3.717696
0.050000,19.971618,14.157564,40.191346,3.666508,-0.957166,-3.477251,3.733430
0.050000,19.822855,14.055611,40.371692,3.606927,-1.191621,-4.689102,3.751974
0.050000,19.679267,13.952872,40.548250,3.531154,-1.515454,-6.476668,3.774092
0.050000,19.542164,13.849645,40.719869,3.432379,-1.975499,-9.200893,3.800869
0.050000,19.413360,13.746535,40.884860,3.299828,-2.651028,-13.510583,3.833899
0.050000,19.295428,13.644745,41.040646,3.115714,-3.682287,-20.625178,3.875611
0.050000,19.192105,13.546663,41.183108,2.849248,-5.329318,-32.940618,3.929891
0.050000,19.108880,13.457154,41.305332,2.444467,-8.095618,-55.326003,4.003261
0.050000,19.053519,13.386457,41.395125,1.795858,-12.972176,-97.531165,4.107222
0.050000,19.034703,13.356335,41.430641,0.710322,-21.710712,-174.770721,4.262420
0.050000,19.050285,13.406920,41.483572,1.058619,6.965935,573.532952,4.501189
0.050000,19.059881,13.436249,41.514430,0.617170,-8.828986,-315.898420,4.718075
0.050000,19.062436,13.254103,41.696594,3.643278,60.522152,1387.022761,4.734904
0.050000,19.068103,13.072903,41.877883,3.625778,-0.349982,-1217.442697,4.752559
0.050000,19.077001,12.892762,42.058243,3.607200,-0.371567,-0.431685,4.771090
0.050000,19.089250,12.713806,42.237618,3.587494,-0.394128,-0.451232,4.790551
0.050000,19.104974,12.536170,42.415948,3.566617,-0.417544,-0.468320,4.810996
0.050000,19.124298,12.360000,42.593175,3.544535,-0.441629,-0.481703,4.832484
0.050000,19.147345,12.185454,42.769237,3.521229,-0.466121,-0.489836,4.855070
0.050000,19.174239,12.012700,42.944071,3.496696,-0.490664,-0.490852,4.878814
0.050000,19.205102,11.841918,43.117619,3.470956,-0.514787,-0.482462,4.903771
0.050000,19.240051,11.673299,43.289822,3.444062,-0.537890,-0.462053,4.929998
0.050000,19.279198,11.507040,43.460627,3.416101,-0.559220,-0.426615,4.957543
0.050000,19.322651,11.343349,43.629988,3.387208,-0.577866,-0.372918,4.986451
0.050000,19.370507,11.182436,43.797866,3.357570,-0.592745,-0.297582,5.016756
0.050000,19.422856,11.024515,43.964238,3.327440,-0.602617,-0.197428,5.048483
0.050000,19.479777,10.869796,44.129095,3.297134,-0.606105,-0.069761,5.081640
0.050000,19.541336,10.718487,44.292447,3.267047,-0.601751,0.087073,5.116215
0.050000,19.607592,10.570785,44.454329,3.237642,-0.588094,0.273142,5.152177
0.050000,19.678588,10.426872,44.614802,3.209453,-0.563780,0.486284,5.189469
0.050000,19.754363,10.286914,44.773955,3.183068,-0.527703,0.721534,5.228005
0.050000,19.834941,10.151057,44.931911,3.159110,-0.479164,0.970778,5.267671
0.050000,19.920341,10.019423,45.088821,3.138208,-0.418029,1.222710,5.308323
0.050000,20.010577,9.892110,45.244870,3.120965,-0.344861,1.463362,5.349788
0.050000,20.105655,9.769195,45.400265,3.107915,-0.261002,1.677177,5.391869
0.050000,20.205573,9.650733,45.555240,3.099487,-0.168570,1.848630,5.434347
0.050000,20.310326,9.536762,45.710038,3.095969,-0.070362,1.964171,5.476991
0.050000,20.419894,9.427305,45.864912,3.097486,0.030345,2.014129,5.519563
0.050000,20.534248,9.322376,46.020112,3.103989,0.130054,1.994184,5.561829
0.050000,20.653340,9.221981,46.175875,3.115256,0.225357,1.906052,5.603563
0.050000,20.777102,9.126119,46.332421,3.130917,0.313217,1.757211,5.644559
0.050000,20.905446,9.034787,46.489944,3.150477,0.391204,1.559741,5.684632
0.050000,21.038259,8.947974,46.648612,3.173359,0.457632,1.328556,5.723626
0.050000,21.175403,8.865667,46.808559,3.198939,0.511604,1.079431,5.761414
0.050000,21.316719,8.787842,46.969889,3.226587,0.552964,0.827205,5.797897
0.050000,21.462031,8.714469,47.132673,3.255697,0.582186,0.584447,5.833008
0.050000,21.611141,8.645508,47.296959,3.285708,0.600221,0.360696,5.866703
0.050000,21.763846,8.580908,47.462765,3.316124,0.608335,0.162272,5.898964
0.050000,21.919929,8.520609,47.630091,3.346522,0.607959,-0.007511,5.929791
0.050000,22.079173,8.464537,47.798919,3.376551,0.600568,-0.147820,5.959202
0.050000,22.241361,8.412613,47.969215,3.405930,0.587583,-0.259696,5.987226
0.050000,22.406277,8.364746,48.140938,3.434445,0.570310,-0.345456,6.013906
0.050000,22.573712,8.320838,48.314035,3.461941,0.549904,-0.408123,6.039289
0.050000,22.740378,8.281475,48.485285,3.425011,-0.738584,-25.769769,6.063003
0.050000,22.902774,8.246996,48.651301,3.320319,-2.093850,-27.105314,6.084749
0.050000,23.060458,8.216935,48.811825,3.210482,-2.196745,-2.057907,6.104688
0.050000,23.213112,8.190844,48.966693,3.097347,-2.262695,-1.318994,6.122976
0.050000,23.360460,8.168310,49.115754,2.981232,-2.322297,-1.192034,6.139753
0.050000,23.502267,8.148951,49.258876,2.862437,-2.375908,-1.072237,6.155145
0.050000,23.638328,8.132416,49.395938,2.741238,-2.423970,-0.961222,6.169265
0.050000,23.768468,8.118385,49.526832,2.617891,-2.466949,-0.859597,6.182216
0.050000,23.892537,8.106563,49.651464,2.492625,-2.505317,-0.767354,6.194088
0.050000,24.010406,8.096682,49.769746,2.365649,-2.539521,-0.684079,6.204960
0.050000,24.121964,8.088499,49.881604,2.237150,-2.569979,-0.609160,6.214905
0.050000,24.227115,8.081790,49.986968,2.107296,-2.597073,-0.541878,6.223988
0.050000,24.325777,8.076354,50.085780,1.976239,-2.621147,-0.481476,6.232264
0.050000,24.417881,8.072008,50.177986,1.844113,-2.642508,-0.427229,6.239784
0.050000,24.503364,8.068589,50.263538,1.711042,-2.661430,-0.378427,6.246593
0.050000,24.582177,8.065946,50.342395,1.577135,-2.678150,-0.334415,6.252730
0.050000,24.654274,8.063949,50.414519,1.442490,-2.692881,-0.294609,6.258229
0.050000,24.719617,8.062478,50.479879,1.307200,-2.705803,-0.258455,6.263123
0.050000,24.778175,8.061430,50.538447,1.171346,-2.717077,-0.225471,6.267436
0.050000,24.829920,8.060712,50.590197,1.035005,-2.726838,-0.195216,6.271192
0.050000,24.874830,8.060246,50.635109,0.898244,-2.735202,-0.167290,6.274410
0.050000,24.912886,8.059964,50.673166,0.761131,-2.742269,-0.141336,6.277108
0.050000,24.944071,8.059808,50.704352,0.623725,-2.748121,-0.117031,6.279300
0.050000,24.968375,8.059735,50.728656,0.486084,-2.752824,-0.094072,6.280995
0.050000,24.985789,8.059707,50.746069,0.348262,-2.756434,-0.072189,6.282203
0.050000,24.996304,8.059700,50.756585,0.210313,-2.758990,-0.051126,6.282930
0.050000,24.999918,8.059700,50.760199,0.072286,-2.760522,-0.030632,6.283180
0.050000,25.000000,8.059700,50.760281,0.001630,-1.413124,26.947955,6.283185
0.050000,25.000000,8.059700,50.760281,0.000000,-0.032605,27.610380,6.283185
