dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.099831,20.880300,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,13.299831,20.880300,13.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,13.499831,20.880300,13.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.699831,20.880300,13.700000,4.000000,0.000000,0.000000,0.000000
0.050000,13.899831,20.880300,13.900000,4.000000,0.000000,0.000000,0.000000
0.050000,14.099831,20.880300,14.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.299831,20.880300,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.499831,20.880300,14.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,14.699831,20.880300,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.899831,20.880300,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,15.099831,20.880300,15.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.299831,20.880300,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,15.499831,20.880300,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.699831,20.880300,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,15.899831,20.880300,15.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.099831,20.880300,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,16.299831,20.880300,16.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.499831,20.880300,16.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.699831,20.880300,16.700000,4.000000,0.000000,0.000000,0.000000
0.050000,16.899831,20.880300,16.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.097921,20.880209,17.098090,3.961809,-0.763815,-15.276296,6.282028
0.050000,17.296336,20.879832,17.296506,3.968307,0.129951,17.875309,6.280532
0.050000,17.494700,20.879153,17.494871,3.967308,-0.019975,-2.998522,6.278990
0.050000,17.693011,20.878164,17.693184,3.966257,-0.021019,-0.020866,6.277398
0.050000,17.891264,20.876855,17.891442,3.965150,-0.022138,-0.022386,6.275753
0.050000,18.089456,20.875214,18.089641,3.963983,-0.023344,-0.024127,6.274054
0.050000,18.287584,20.873232,18.287778,3.962751,-0.024639,-0.025899,6.272296
0.050000,18.485642,20.870896,18.485851,3.961449,-0.026041,-0.028023,6.270477
0.050000,18.683628,20.868194,18.683854,3.960071,-0.027552,-0.030230,6.268594
0.050000,18.881534,20.865114,18.881785,3.958612,-0.029189,-0.032740,6.266641
0.050000,19.079357,20.861642,19.079638,3.957064,-0.030962,-0.035457,6.264615
0.050000,19.277090,20.857763,19.277409,3.955419,-0.032890,-0.038555,6.262511
0.050000,19.474727,20.853462,19.475093,3.953670,-0.034987,-0.041955,6.260326
0.050000,19.672260,20.848722,19.672683,3.951806,-0.037272,-0.045689,6.258052
0.050000,19.869683,20.843527,19.870174,3.949818,-0.039772,-0.050012,6.255684
0.050000,20.066986,20.837857,20.067558,3.947692,-0.042510,-0.054751,6.253216
0.050000,20.264160,20.831694,20.264829,3.945417,-0.045513,-0.060062,6.250641
0.050000,20.461196,20.825016,20.461978,3.942975,-0.048822,-0.066179,6.247950
0.050000,20.658081,20.817801,20.658996,3.940352,-0.052472,-0.072992,6.245136
0.050000,20.854804,20.810024,20.855872,3.937526,-0.056508,-0.080731,6.242188
0.050000,21.051350,20.801659,21.052596,3.934477,-0.060990,-0.089638,6.239097
0.050000,21.247704,20.792680,21.249155,3.931178,-0.065979,-0.099779,6.235849
0.050000,21.443848,20.783056,21.445535,3.927601,-0.071548,-0.111383,6.232433
0.050000,21.639763,20.772754,21.641720,3.923711,-0.077793,-0.124889,6.228834
0.050000,21.835426,20.761739,21.837694,3.919470,-0.084814,-0.140416,6.225034
0.050000,22.030814,20.749974,22.033435,3.914833,-0.092747,-0.158660,6.221016
0.050000,22.225898,20.737418,22.228923,3.909746,-0.101739,-0.179848,6.216758
0.050000,22.420645,20.724024,22.424130,3.904147,-0.111986,-0.204935,6.212235
0.050000,22.615019,20.709745,22.619028,3.897961,-0.123713,-0.234542,6.207421
0.050000,22.808978,20.694526,22.813583,3.891101,-0.137208,-0.269901,6.202283
0.050000,23.002473,20.678309,23.007756,3.883459,-0.152827,-0.312390,6.196784
0.050000,23.195446,20.661027,23.201501,3.874909,-0.171009,-0.363635,6.190882
0.050000,23.387831,20.642610,23.394766,3.865293,-0.192318,-0.426183,6.184527
0.050000,23.579549,20.622978,23.587487,3.854419,-0.217472,-0.503077,6.177658
0.050000,23.770508,20.602042,23.779590,3.842049,-0.247400,-0.598550,6.170206
0.050000,23.960594,20.579704,23.970984,3.827884,-0.283311,-0.718224,6.162086
0.050000,24.149673,20.555855,24.161561,3.811543,-0.326819,-0.870170,6.153194
0.050000,24.337579,20.530370,24.351188,3.792539,-0.380084,-1.065293,6.143406
0.050000,24.524110,20.503114,24.539700,3.770236,-0.446062,-1.319554,6.132566
0.050000,24.709011,20.473930,24.726889,3.743793,-0.528857,-1.655908,6.120478
0.050000,24.891960,20.442648,24.912493,3.712078,-0.634297,-2.108801,6.106895
0.050000,25.072542,20.409076,25.096170,3.673537,-0.770822,-2.730492,6.091493
0.050000,25.250218,20.373007,25.277469,3.625988,-0.950972,-3.603012,6.073848
0.050000,25.424263,20.334220,25.455784,3.566293,-1.193894,-4.858430,6.053387
0.050000,25.593692,20.292499,25.630274,3.489805,-1.529774,-6.717604,6.029319
0.050000,25.757125,20.247666,25.799745,3.389409,-2.007906,-9.562632,6.000515
0.050000,25.912572,20.199665,25.962435,3.253804,-2.712100,-14.083891,5.965315
0.050000,26.057075,20.148746,26.115647,3.064237,-3.791342,-21.584836,5.921174
