5.761334, 4.063874, 10
5.801926, 4.059283, 10
5.842473, 4.054695, 10
5.882974, 4.050111, 10
5.923430, 4.045530, 10
5.963839, 4.040952, 10
6.004203, 4.036377, 10
6.044521, 4.031804, 10
6.084793, 4.027234, 10
6.125020, 4.022665, 10
6.165201, 4.018098, 10
6.205336, 4.013532, 10
6.245426, 4.008967, 10
6.285470, 4.004402, 10
6.325468, 3.999838, 10
6.365421, 3.995274, 10
6.405328, 3.990709, 10
6.445190, 3.986144, 10
6.485005, 3.981578, 10
6.524776, 3.977010, 10
6.564500, 3.972441, 10
6.604179, 3.967871, 10
6.643812, 3.963298, 10
6.683399, 3.958723, 10
6.722940, 3.954145, 10
6.762436, 3.949563, 10
6.801886, 3.944979, 10
6.841290, 3.940391, 10
6.880648, 3.935799, 10
6.919960, 3.931203, 10
6.959226, 3.926603, 10
6.998446, 3.921998, 10
7.037620, 3.917388, 10
7.076747, 3.912772, 10
7.115829, 3.908152, 10
7.154864, 3.903525, 10
7.193853, 3.898893, 10
7.232796, 3.894255, 10
7.271692, 3.889610, 10
7.310541, 3.884958, 10
7.349344, 3.880300, 10
7.388101, 3.875635, 10
7.426810, 3.870963, 10
7.465473, 3.866284, 10
7.504089, 3.861597, 10
7.542658, 3.856902, 10
7.581180, 3.852200, 10
7.619655, 3.847490, 10
7.658083, 3.842772, 10
7.696463, 3.838046, 10
7.734796, 3.833312, 10
7.773082, 3.828570, 10
7.811320, 3.823820, 10
7.849511, 3.819061, 10
7.887654, 3.814294, 10
7.925749, 3.809519, 10
7.963796, 3.804735, 10
8.001796, 3.799943, 10
8.039747, 3.795143, 10
8.077651, 3.790335, 10
8.115506, 3.785520, 10
8.153313, 3.780696, 10
8.191071, 3.775864, 10
8.228782, 3.771025, 10
8.266443, 3.766178, 10
8.304057, 3.761325, 10
8.341621, 3.756464, 10
8.379137, 3.751596, 10
8.416604, 3.746722, 10
8.454023, 3.741842, 10
8.491392, 3.736956, 10
8.528713, 3.732065, 10
8.565985, 3.727169, 10
8.603207, 3.722267, 10
8.640381, 3.717362, 10
8.677506, 3.712453, 10
8.714581, 3.707540, 10
8.751607, 3.702625, 10
8.788584, 3.697708, 10
8.825512, 3.692789, 10
8.862391, 3.687869, 10
8.899220, 3.682949, 10
8.936001, 3.678029, 10
8.972732, 3.673110, 10
9.009414, 3.668193, 10
9.046046, 3.663278, 10
9.082630, 3.658367, 10
9.119165, 3.653460, 10
9.155650, 3.648559, 10
9.192087, 3.643663, 10
9.228473, 3.638574, 10
9.264779, 3.630582, 10
9.300950, 3.617200, 10
9.336935, 3.598455, 10
9.372679, 3.574379, 10
9.408131, 3.545200, 10
9.443267, 3.513637, 10
9.478089, 3.482193, 10
9.512598, 3.450866, 10
9.546794, 3.419658, 10
9.580680, 3.388567, 10
9.614256, 3.357593, 10
9.647523, 3.326735, 10
9.680483, 3.295993, 10
9.713137, 3.265366, 10
9.745485, 3.234854, 10
9.777530, 3.204455, 10
9.809272, 3.174169, 10
9.840712, 3.143996, 10
9.871851, 3.113934, 10
9.902691, 3.083983, 10
9.933232, 3.054142, 10
9.963476, 3.024409, 10
9.993424, 2.994783, 10
10.023077, 2.965264, 10
10.052435, 2.935851, 10
10.081501, 2.906542, 10
10.110274, 2.877336, 10
10.138756, 2.848232, 10
10.166949, 2.819229, 10
10.194852, 2.790325, 10
10.222467, 2.761520, 10
10.249795, 2.732811, 10
10.276837, 2.704197, 10
10.303594, 2.675678, 10
10.330067, 2.647251, 10
10.356256, 2.618915, 10
10.382162, 2.590669, 10
10.407787, 2.562510, 10
10.433132, 2.534439, 10
10.458196, 2.506452, 10
10.482982, 2.478549, 10
10.507489, 2.450728, 10
10.531719, 2.422987, 10
10.555672, 2.395325, 10
10.579350, 2.367740, 10
10.602752, 2.340230, 10
10.625880, 2.312794, 10
10.648734, 2.285431, 10
10.671316, 2.258138, 10
10.693625, 2.230914, 10
10.715662, 2.203758, 10
10.737429, 2.176667, 10
10.758925, 2.149641, 10
10.780152, 2.122677, 10
10.801110, 2.095774, 10
10.821799, 2.068930, 10
10.842221, 2.042144, 10
10.862375, 2.015414, 10
10.882262, 1.988739, 10
10.901883, 1.962117, 10
10.921239, 1.935546, 10
