dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.970553,11.145883,10.602752,2.340230,-2.750958,0.755065,6.119865
0.010000,9.993380,11.142161,10.625880,2.312794,-2.743570,0.738819,6.123231
0.010000,10.015948,11.138558,10.648734,2.285431,-2.736345,0.722553,6.126573
0.010000,10.038259,11.135073,10.671316,2.258138,-2.729281,0.706390,6.129890
0.010000,10.060312,11.131703,10.693625,2.230914,-2.722380,0.690084,6.133183
0.010000,10.082108,11.128445,10.715662,2.203758,-2.715641,0.673837,6.136451
0.010000,10.103646,11.125298,10.737429,2.176667,-2.709065,0.657652,6.139693
0.010000,10.124926,11.122258,10.758925,2.149641,-2.702650,0.641452,6.142907
0.010000,10.145949,11.119323,10.780152,2.122677,-2.696397,0.625384,6.146095
0.010000,10.166714,11.116492,10.801110,2.095774,-2.690304,0.609289,6.149255
0.010000,10.187223,11.113762,10.821799,2.068930,-2.684370,0.593352,6.152386
0.010000,10.207474,11.111129,10.842221,2.042144,-2.678594,0.577597,6.155489
0.010000,10.227468,11.108594,10.862375,2.015414,-2.672977,0.561708,6.158562
0.010000,10.247205,11.106152,10.882262,1.988739,-2.667515,0.546216,6.161605
0.010000,10.266685,11.103801,10.901883,1.962117,-2.662207,0.530769,6.164618
0.010000,10.285908,11.101540,10.921239,1.935546,-2.657053,0.515389,6.167600
0.010000,10.304874,11.099367,10.940329,1.909026,-2.652050,0.500293,6.170550
0.010000,10.323583,11.097278,10.959155,1.882554,-2.647197,0.485330,6.173468
0.010000,10.342036,11.095272,10.977716,1.856129,-2.642492,0.470528,6.176354
0.010000,10.360232,11.093347,10.996013,1.829750,-2.637933,0.455931,6.179208
0.010000,10.378171,11.091501,11.014048,1.803415,-2.633516,0.441641,6.182028
0.010000,10.395854,11.089731,11.031819,1.777122,-2.629243,0.427316,6.184814
0.010000,10.413280,11.088035,11.049327,1.750871,-2.625108,0.413494,6.187567
0.010000,10.430450,11.086412,11.066574,1.724660,-2.621110,0.399755,6.190285
0.010000,10.447364,11.084859,11.083559,1.698488,-2.617248,0.386243,6.192969
0.010000,10.464021,11.083374,11.100282,1.672352,-2.613518,0.372999,6.195617
0.010000,10.480423,11.081956,11.116745,1.646253,-2.609918,0.360005,6.198230
0.010000,10.496568,11.080602,11.132947,1.620189,-2.606446,0.347241,6.200808
0.010000,10.512457,11.079310,11.148888,1.594158,-2.603097,0.334811,6.203349
0.010000,10.528090,11.078079,11.164570,1.568159,-2.599873,0.322492,6.205854
0.010000,10.543468,11.076907,11.179992,1.542191,-2.596766,0.310609,6.208322
0.010000,10.558589,11.075791,11.195155,1.516254,-2.593778,0.298802,6.210754
0.010000,10.573455,11.074730,11.210058,1.490345,-2.590903,0.287510,6.213148
0.010000,10.588065,11.073723,11.224703,1.464463,-2.588142,0.276131,6.215504
0.010000,10.602419,11.072766,11.239089,1.438608,-2.585487,0.265496,6.217824
0.010000,10.616518,11.071860,11.253216,1.412779,-2.582940,0.254696,6.220105
0.010000,10.630361,11.071001,11.267086,1.386974,-2.580496,0.244418,6.222347
0.010000,10.643948,11.070188,11.280698,1.361192,-2.578153,0.234269,6.224552
0.010000,10.657281,11.069420,11.294052,1.335433,-2.575907,0.224630,6.226718
0.010000,10.670357,11.068695,11.307149,1.309696,-2.573758,0.214896,6.228845
0.010000,10.683179,11.068011,11.319989,1.283979,-2.571700,0.205813,6.230933
0.010000,10.695745,11.067367,11.332572,1.258281,-2.569733,0.196728,6.232982
0.010000,10.708056,11.066760,11.344898,1.232603,-2.567852,0.188061,6.234991
0.010000,10.720112,11.066191,11.356967,1.206942,-2.566056,0.179606,6.236961
0.010000,10.731913,11.065656,11.368780,1.181299,-2.564343,0.171312,6.238892
0.010000,10.743459,11.065156,11.380337,1.155672,-2.562706,0.163641,6.240782
0.010000,10.754750,11.064687,11.391638,1.130060,-2.561150,0.155670,6.242632
0.010000,10.765786,11.064249,11.402682,1.104464,-2.559665,0.148478,6.244443
0.010000,10.776567,11.063841,11.413471,1.078881,-2.558252,0.141274,6.246213
0.010000,10.787093,11.063461,11.424004,1.053312,-2.556909,0.134314,6.247942
0.010000,10.797365,11.063107,11.434282,1.027756,-2.555632,0.127700,6.249631
0.010000,10.807382,11.062779,11.444304,1.002212,-2.554420,0.121225,6.251280
0.010000,10.817144,11.062475,11.454071,0.976679,-2.553269,0.115113,6.252887
0.010000,10.826651,11.062195,11.463582,0.951157,-2.552177,0.109129,6.254454
0.010000,10.835904,11.061936,11.472839,0.925646,-2.551144,0.103327,6.255980
0.010000,10.844902,11.061698,11.481840,0.900144,-2.550164,0.097980,6.257465
0.010000,10.853646,11.061479,11.490587,0.874652,-2.549239,0.092494,6.258908
0.010000,10.862135,11.061279,11.499078,0.849168,-2.548363,0.087641,6.260311
0.010000,10.870370,11.061096,11.507315,0.823693,-2.547537,0.082565,6.261672
0.010000,10.878351,11.060930,11.515298,0.798225,-2.546756,0.078079,6.262992
0.010000,10.886077,11.060779,11.523025,0.772765,-2.546022,0.073491,6.264270
0.010000,10.893549,11.060642,11.530498,0.747312,-2.545329,0.069261,6.265507
0.010000,10.900766,11.060519,11.537717,0.721865,-2.544677,0.065218,6.266702
0.010000,10.907730,11.060408,11.544681,0.696424,-2.544065,0.061154,6.267856
0.010000,10.914439,11.060309,11.551391,0.670989,-2.543489,0.057617,6.268968
0.010000,10.920894,11.060220,11.557847,0.645560,-2.542950,0.053931,6.270038
0.010000,10.927095,11.060142,11.564048,0.620135,-2.542445,0.050462,6.271067
0.010000,10.933041,11.060073,11.569995,0.594716,-2.541971,0.047448,6.272054
0.010000,10.938734,11.060012,11.575688,0.569300,-2.541529,0.044136,6.272999
0.010000,10.944173,11.059959,11.581127,0.543889,-2.541117,0.041260,6.273902
0.010000,10.949357,11.059913,11.586312,0.518482,-2.540732,0.038509,6.274763
0.010000,10.954288,11.059874,11.591243,0.493078,-2.540375,0.035633,6.275582
0.010000,10.958965,11.059840,11.595920,0.467678,-2.540042,0.033324,6.276359
0.010000,10.963387,11.059812,11.600342,0.442280,-2.539734,0.030762,6.277094
0.010000,10.967556,11.059788,11.604511,0.416886,-2.539451,0.028361,6.277787
0.010000,10.971471,11.059768,11.608426,0.391494,-2.539187,0.026416,6.278438
0.010000,10.975132,11.059751,11.612087,0.366104,-2.538947,0.023994,6.279047
0.010000,10.978539,11.059738,11.615494,0.340717,-2.538724,0.022262,6.279614
0.010000,10.981692,11.059728,11.618648,0.315332,-2.538523,0.020095,6.280138
0.010000,10.984592,11.059720,11.621547,0.289949,-2.538338,0.018480,6.280621
0.010000,10.987238,11.059714,11.624193,0.264567,-2.538173,0.016498,6.281061
0.010000,10.989629,11.059709,11.626585,0.239187,-2.538023,0.015052,6.281459
0.010000,10.991768,11.059706,11.628723,0.213808,-2.537891,0.013138,6.281815
0.010000,10.993652,11.059703,11.630607,0.188430,-2.537773,0.011854,6.282128
0.010000,10.995282,11.059702,11.632238,0.163053,-2.537671,0.010182,6.282400
0.010000,10.996659,11.059701,11.633614,0.137677,-2.537585,0.008651,6.282629
0.010000,10.997782,11.059700,11.634737,0.112302,-2.537510,0.007463,6.282816
0.010000,10.998651,11.059700,11.635607,0.086928,-2.537451,0.005894,6.282961
0.010000,10.999269,11.059700,11.636224,0.061742,-2.518603,1.884815,6.283064
0.010000,10.999662,11.059700,11.636617,0.039281,-2.246033,27.257006,6.283129
0.010000,10.999881,11.059700,11.636836,0.021896,-1.738545,50.748807,6.283165
0.010000,10.999977,11.059700,11.636932,0.009585,-1.231069,50.747588,6.283181
0.010000,11.000000,11.059700,11.636955,0.002349,-0.723597,50.747210,6.283185
0.010000,11.000000,11.059700,11.636955,0.000000,-0.234932,48.866497,6.283185
